Rank,Node ID,Degree
34172,28252,3
34173,40714,3
34174,66815,3
34175,36612,3
34176,17265,3
34177,34618,3
34178,28940,3
34179,87777,3
34180,20521,3
34181,66816,3
34182,22723,3
34183,37793,3
34184,45245,3
34185,24651,3
34186,28385,3
34187,37544,3
34188,80346,3
34189,21807,3
34190,82855,3
34191,37887,3
34192,13289,3
34193,40030,3
34194,41919,3
34195,40782,3
34196,13298,3
34197,38596,3
34198,21798,3
34199,40438,3
34200,36163,3
34201,18227,3
34202,25708,3
34203,58941,3
34204,5252,3
34205,60485,3
34206,17267,3
34207,36212,3
34208,39700,3
34209,31659,3
34210,21975,3
34211,18087,3
34212,42714,3
34213,18763,3
34214,40289,3
34215,26703,3
34216,40034,3
34217,23140,3
34218,39716,3
34219,42531,3
34220,30914,3
34221,43193,3
34222,25180,3
34223,16092,3
34224,58555,3
34225,21652,3
34226,33000,3
34227,67154,3
34228,58472,3
34229,43847,3
34230,40606,3
34231,66831,3
34232,39880,3
34233,29416,3
34234,43884,3
34235,30357,3
34236,15737,3
34237,39801,3
34238,30088,3
34239,38184,3
34240,59783,3
34241,21186,3
34242,27001,3
34243,28815,3
34244,48762,3
34245,57697,3
34246,66834,3
34247,12709,3
34248,15544,3
34249,39638,3
34250,23698,3
34251,25047,3
34252,27269,3
34253,30192,3
34254,57787,3
34255,36383,3
34256,33165,3
34257,34334,3
34258,11412,3
34259,39505,3
34260,12005,3
34261,41460,3
34262,21117,3
34263,26118,3
34264,29085,3
34265,39919,3
34266,39140,3
34267,29368,3
34268,44698,3
34269,57573,3
34270,22679,3
34271,37408,3
34272,82244,3
34273,26127,3
34274,26605,3
34275,65175,3
34276,39933,3
34277,12872,3
34278,36638,3
34279,30929,3
34280,28357,3
34281,41673,3
34282,59052,3
34283,60448,3
34284,42615,3
34285,36319,3
34286,30676,3
34287,19569,3
34288,22247,3
34289,41837,3
34290,17092,3
34291,45144,3
34292,59488,3
34293,31315,3
34294,22584,3
34295,48665,3
34296,18947,3
34297,28008,3
34298,32897,3
34299,57917,3
34300,39164,3
34301,15010,3
34302,42601,3
34303,42853,3
34304,40556,3
34305,21710,3
34306,30342,3
34307,47718,3
34308,30259,3
34309,27978,3
34310,42273,3
34311,48722,3
34312,21446,3
34313,65529,3
34314,35094,3
34315,27194,3
34316,44317,3
34317,37932,3
34318,31365,3
34319,4319,3
34320,38352,3
34321,25755,3
34322,14566,3
34323,82171,3
34324,40210,3
34325,85427,3
34326,29468,3
34327,23105,3
34328,29091,3
34329,22609,3
34330,47464,3
34331,14935,3
34332,79869,3
34333,22576,3
34334,48293,3
34335,88558,3
34336,83794,3
34337,36150,3
34338,42444,3
34339,21803,3
34340,12944,3
34341,47917,3
34342,45615,3
34343,33255,3
34344,59884,3
34345,86023,3
34346,82680,3
34347,36699,3
34348,29045,3
34349,80396,3
34350,29649,3
34351,48554,3
34352,29784,3
34353,82299,3
34354,38389,3
34355,43857,3
34356,37302,3
34357,19899,3
34358,58141,3
34359,27528,3
34360,25942,3
34361,32096,3
34362,16460,3
34363,25413,3
34364,25434,3
34365,25811,3
34366,25446,3
34367,7311,3
34368,15212,3
34369,18028,3
34370,20877,3
34371,23066,3
34372,42289,3
34373,16082,3
34374,136679,3
34375,8988,3
34376,33855,3
34377,20632,3
34378,23102,3
34379,40069,3
34380,30790,3
34381,45687,3
34382,45653,3
34383,13722,3
34384,32835,3
34385,18881,3
34386,66863,3
34387,34626,3
34388,41739,3
34389,40866,3
34390,113309,3
34391,24970,3
34392,66865,3
34393,39319,3
34394,34554,3
34395,113680,3
34396,34097,3
34397,48227,3
34398,27682,3
34399,44159,3
34400,139562,3
34401,34718,3
34402,5774,3
34403,13442,3
34404,86457,3
34405,23706,3
34406,28599,3
34407,33611,3
34408,50797,3
34409,38496,3
34410,34740,3
34411,21222,3
34412,39524,3
34413,59353,3
34414,34470,3
34415,22326,3
34416,12708,3
34417,87323,3
34418,29081,3
34419,63708,3
34420,120193,3
34421,26241,3
34422,8396,3
34423,30050,3
34424,57752,3
34425,28776,3
34426,43888,3
34427,17875,3
34428,36873,3
34429,98564,3
34430,151781,3
34431,143836,3
34432,36372,3
34433,31415,3
34434,22346,3
34435,18011,3
34436,33143,3
34437,32714,3
34438,33099,3
34439,9801,3
34440,42803,3
34441,10776,3
34442,60614,3
34443,18697,3
34444,57557,3
34445,29924,3
34446,16098,3
34447,91932,3
34448,38757,3
34449,15447,3
34450,27254,3
34451,81972,3
34452,61882,3
34453,27612,3
34454,33474,3
34455,57908,3
34456,40706,3
34457,46526,3
34458,15072,3
34459,24510,3
34460,36690,3
34461,45300,3
34462,30920,3
34463,5752,3
34464,17440,3
34465,38363,3
34466,29220,3
34467,60185,3
34468,23131,3
34469,31944,3
34470,36891,3
34471,43681,3
34472,59303,3
34473,30840,3
34474,51373,3
34475,53314,3
34476,34078,3
34477,16039,3
34478,39376,3
34479,6731,3
34480,33077,3
34481,40960,3
34482,27504,3
34483,13441,3
34484,25829,3
34485,14124,3
34486,16436,3
34487,86063,3
34488,26425,3
34489,28203,3
34490,86494,3
34491,58001,3
34492,20592,3
34493,18821,3
34494,39850,3
34495,41031,3
34496,36718,3
34497,26821,3
34498,13909,3
34499,44229,3
34500,28060,3
34501,7887,3
34502,54847,3
34503,19556,3
34504,19603,3
34505,27925,3
34506,39667,3
34507,18141,3
34508,32288,3
34509,30573,3
34510,33473,3
34511,30650,3
34512,41088,3
34513,27265,3
34514,27443,3
34515,37101,3
34516,39067,3
34517,28172,3
34518,31249,3
34519,151851,3
34520,38030,3
34521,7994,3
34522,34341,3
34523,27801,3
34524,21386,3
34525,18131,3
34526,39980,3
34527,39246,3
34528,31000,3
34529,34267,3
34530,22465,3
34531,82992,3
34532,57594,3
34533,38318,3
34534,25114,3
34535,37041,3
34536,58745,3
34537,21636,3
34538,96377,3
34539,61019,3
34540,26250,3
34541,38834,3
34542,41939,3
34543,36790,3
34544,18222,3
34545,50998,3
34546,30413,3
34547,22322,3
34548,31538,3
34549,21538,3
34550,27936,3
34551,42003,3
34552,11893,3
34553,57963,3
34554,6108,3
34555,30140,3
34556,34772,3
34557,40231,3
34558,27276,3
34559,42375,3
34560,58491,3
34561,37264,3
34562,43955,3
34563,151883,3
34564,66910,3
34565,40497,3
34566,82844,3
34567,36907,3
34568,34887,3
34569,25769,3
34570,32582,3
34571,15341,3
34572,38958,3
34573,16474,3
34574,24118,3
34575,83612,3
34576,39670,3
34577,66915,3
34578,40416,3
34579,35169,3
34580,45045,3
34581,31333,3
34582,28492,3
34583,58612,3
34584,23607,3
34585,33898,3
34586,40817,3
34587,13947,3
34588,13226,3
34589,30836,3
34590,33922,3
34591,25401,3
34592,37038,3
34593,28283,3
34594,33654,3
34595,35871,3
34596,22354,3
34597,5955,3
34598,32978,3
34599,37868,3
34600,85160,3
34601,48547,3
34602,8746,3
34603,31065,3
34604,25375,3
34605,38190,3
34606,42010,3
34607,31034,3
34608,58241,3
34609,14016,3
34610,12786,3
34611,83264,3
34612,36114,3
34613,28719,3
34614,50052,3
34615,30166,3
34616,42941,3
34617,14663,3
34618,42012,3
34619,18871,3
34620,18818,3
34621,38658,3
34622,32937,3
34623,37645,3
34624,39658,3
34625,27492,3
34626,26839,3
34627,19541,3
34628,18914,3
34629,29762,3
34630,38985,3
34631,28830,3
34632,30953,3
34633,50308,3
34634,17922,3
34635,37815,3
34636,33478,3
34637,34057,3
34638,24885,3
34639,23428,3
34640,19563,3
34641,22440,3
34642,95688,3
34643,29706,3
34644,11884,3
34645,27540,3
34646,84749,3
34647,14932,3
34648,34590,3
34649,40045,3
34650,19449,3
34651,84558,3
34652,8125,3
34653,35061,3
34654,30597,3
34655,18096,3
34656,14551,3
34657,58287,3
34658,11102,3
34659,23966,3
34660,42733,3
34661,30339,3
34662,46210,3
34663,12057,3
34664,44104,3
34665,151956,3
34666,36819,3
34667,31707,3
34668,39204,3
34669,28987,3
34670,47944,3
34671,18297,3
34672,35171,3
34673,66953,3
34674,67251,3
34675,33623,3
34676,29252,3
34677,21035,3
34678,19746,3
34679,28584,3
34680,32539,3
34681,94578,3
34682,29680,3
34683,40194,3
34684,29594,3
34685,14290,3
34686,37287,3
34687,20136,3
34688,53158,3
34689,34870,3
34690,31230,3
34691,84491,3
34692,60752,3
34693,33588,3
34694,15411,3
34695,5206,3
34696,42135,3
34697,58212,3
34698,38990,3
34699,40149,3
34700,32172,3
34701,18378,3
34702,17747,3
34703,33603,3
34704,11842,3
34705,28705,3
34706,7090,3
34707,27162,3
34708,35212,3
34709,39422,3
34710,9669,3
34711,140754,3
34712,7815,3
34713,26060,3
34714,36201,3
34715,19493,3
34716,28390,3
34717,3556,3
34718,21882,3
34719,7796,3
34720,38612,3
34721,15172,3
34722,16152,3
34723,16783,3
34724,17715,3
34725,34031,3
34726,35860,3
34727,85073,3
34728,43285,3
34729,18826,3
34730,32603,3
34731,40789,3
34732,20271,3
34733,28225,3
34734,40092,3
34735,58672,3
34736,27419,3
34737,25458,3
34738,35314,3
34739,18469,3
34740,10027,3
34741,18903,3
34742,41336,3
34743,10166,3
34744,17211,3
34745,42343,3
34746,38263,3
34747,28998,3
34748,39284,3
34749,7541,3
34750,35753,3
34751,48430,3
34752,14532,3
34753,32541,3
34754,21681,3
34755,23190,3
34756,40753,3
34757,39115,3
34758,40164,3
34759,34505,3
34760,37664,3
34761,80848,3
34762,82474,3
34763,85734,3
34764,33326,3
34765,46026,3
34766,40089,3
34767,39942,3
34768,87986,3
34769,41742,3
34770,137709,3
34771,37982,3
34772,37666,3
34773,32079,3
34774,27143,3
34775,17190,3
34776,17192,3
34777,34526,3
34778,60142,3
34779,29161,3
34780,86962,3
34781,46448,3
34782,83449,3
34783,39730,3
34784,40826,3
34785,27736,3
34786,17938,3
34787,59377,3
34788,20832,3
34789,34597,3
34790,40199,3
34791,23631,3
34792,28483,3
34793,34222,3
34794,46103,3
34795,27671,3
34796,35717,3
34797,11071,3
34798,45008,3
34799,20470,3
34800,35815,3
34801,17153,3
34802,79492,3
34803,32252,3
34804,36580,3
34805,37649,3
34806,24598,3
34807,7278,3
34808,34106,3
34809,47954,3
34810,12939,3
34811,43731,3
34812,65360,3
34813,34433,3
34814,30391,3
34815,101485,3
34816,15655,3
34817,31039,3
34818,45840,3
34819,16240,3
34820,18187,3
34821,33829,3
34822,113209,3
34823,11553,3
34824,34423,3
34825,34605,3
34826,26352,3
34827,33018,3
34828,62226,3
34829,24932,3
34830,29553,3
34831,12813,3
34832,36043,3
34833,30360,3
34834,62402,3
34835,20918,3
34836,33665,3
34837,39061,3
34838,34172,3
34839,23809,3
34840,35720,3
34841,41106,3
34842,81417,3
34843,40719,3
34844,18607,3
34845,13237,3
34846,32678,3
34847,23354,3
34848,29262,3
34849,41145,3
34850,44014,3
34851,26859,3
34852,21593,3
34853,26279,3
34854,39510,3
34855,85311,3
34856,21940,3
34857,27881,3
34858,23968,3
34859,22201,3
34860,31904,3
34861,13064,3
34862,39918,3
34863,58712,3
34864,31705,3
34865,84498,3
34866,36646,3
34867,41819,3
34868,37025,3
34869,21149,3
34870,37029,3
34871,28527,3
34872,40650,3
34873,49195,3
34874,79461,3
34875,29097,3
34876,33685,3
34877,53462,3
34878,18318,3
34879,28353,3
34880,46111,3
34881,31521,3
34882,26181,3
34883,20543,3
34884,27301,3
34885,31211,3
34886,21172,3
34887,24901,3
34888,33399,3
34889,25495,3
34890,19613,3
34891,17213,3
34892,43784,3
34893,13562,3
34894,38873,3
34895,29006,3
34896,59691,3
34897,62732,3
34898,32664,3
34899,40097,3
34900,22640,3
34901,31738,3
34902,67018,3
34903,19814,3
34904,83099,3
34905,23434,3
34906,22619,3
34907,34071,3
34908,31140,3
34909,10983,3
34910,21828,3
34911,7625,3
34912,46800,3
34913,32839,3
34914,44022,3
34915,36512,3
34916,40031,3
34917,9703,3
34918,30177,3
34919,61662,3
34920,17932,3
34921,22264,3
34922,16479,3
34923,31467,3
34924,26782,3
34925,58594,3
34926,17982,3
34927,23258,3
34928,52206,3
34929,37167,3
34930,32391,3
34931,77866,3
34932,9528,3
34933,27008,3
34934,23897,3
34935,52010,3
34936,22319,3
34937,41350,3
34938,48003,3
34939,38276,3
34940,40962,3
34941,46886,3
34942,96711,3
34943,29464,3
34944,18600,3
34945,41041,3
34946,14289,3
34947,26805,3
34948,26994,3
34949,36433,3
34950,25860,3
34951,19623,3
34952,48534,3
34953,25580,3
34954,89257,3
34955,84186,3
34956,38111,3
34957,10752,3
34958,17175,3
34959,22850,3
34960,45617,3
34961,31217,3
34962,67044,3
34963,13430,3
34964,35765,3
34965,26791,3
34966,16549,3
34967,26905,3
34968,23490,3
34969,17223,3
34970,31246,3
34971,13939,3
34972,18908,3
34973,85436,3
34974,89172,3
34975,39809,3
34976,36501,3
34977,48477,3
34978,22634,3
34979,30843,3
34980,6038,3
34981,59406,3
34982,30254,3
34983,29029,3
34984,40257,3
34985,137761,3
34986,15661,3
34987,17675,3
34988,45644,3
34989,29830,3
34990,85615,3
34991,15706,3
34992,10830,3
34993,53590,3
34994,17185,3
34995,29599,3
34996,67401,3
34997,19169,3
34998,23017,3
34999,80452,3
35000,25501,3
35001,32874,3
35002,28330,3
35003,22435,3
35004,39466,3
35005,30945,3
35006,42804,3
35007,85128,3
35008,24853,3
35009,30591,3
35010,59264,3
35011,67074,3
35012,22141,3
35013,25803,3
35014,18585,3
35015,22452,3
35016,23051,3
35017,61044,3
35018,19295,3
35019,19298,3
35020,20757,3
35021,36775,3
35022,23491,3
35023,39867,3
35024,89412,3
35025,30772,3
35026,17464,3
35027,26015,3
35028,14820,3
35029,28075,3
35030,36693,3
35031,36573,3
35032,18286,3
35033,13610,3
35034,11751,3
35035,35052,3
35036,6991,3
35037,35826,3
35038,85414,3
35039,31326,3
35040,31520,3
35041,12655,3
35042,26505,3
35043,89631,3
35044,19053,3
35045,67728,3
35046,48369,3
35047,40104,3
35048,35873,3
35049,48017,3
35050,23695,3
35051,20547,3
35052,38518,3
35053,7367,3
35054,34102,3
35055,18815,3
35056,13705,3
35057,34985,3
35058,44530,3
35059,61147,3
35060,14851,3
35061,29751,3
35062,58951,3
35063,34569,3
35064,28233,3
35065,44490,3
35066,33582,3
35067,29876,3
35068,81547,3
35069,26397,3
35070,62397,3
35071,47615,3
35072,85109,3
35073,27232,3
35074,19988,3
35075,18197,3
35076,57451,3
35077,26112,3
35078,12981,3
35079,42237,3
35080,27489,3
35081,64585,3
35082,26689,3
35083,31471,3
35084,50474,3
35085,32851,3
35086,47934,3
35087,38905,3
35088,35956,3
35089,23728,3
35090,30734,3
35091,17206,3
35092,20811,3
35093,9577,3
35094,18026,3
35095,26993,3
35096,26266,3
35097,4252,3
35098,15797,3
35099,36269,3
35100,44929,3
35101,38669,3
35102,58568,3
35103,18269,3
35104,58227,3
35105,16523,3
35106,35060,3
35107,93053,3
35108,19107,3
35109,33397,3
35110,37403,3
35111,29721,3
35112,36451,3
35113,37993,3
35114,35821,3
35115,57719,3
35116,32208,3
35117,24817,3
35118,40385,3
35119,33567,3
35120,77381,3
35121,42002,3
35122,60732,3
35123,20694,3
35124,22369,3
35125,5811,3
35126,17724,3
35127,59042,3
35128,40112,3
35129,6299,3
35130,39735,3
35131,26893,3
35132,23572,3
35133,30460,3
35134,27359,3
35135,39265,3
35136,45894,3
35137,89001,3
35138,46325,3
35139,41431,3
35140,31040,3
35141,39346,3
35142,45714,3
35143,60181,3
35144,39892,3
35145,16198,3
35146,40412,3
35147,11890,3
35148,38098,3
35149,40738,3
35150,29101,3
35151,20583,3
35152,10641,3
35153,44467,3
35154,30701,3
35155,60461,3
35156,6279,3
35157,39692,3
35158,49396,3
35159,73568,3
35160,35632,3
35161,42080,3
35162,80528,3
35163,36452,3
35164,16590,3
35165,27582,3
35166,7756,3
35167,30336,3
35168,19851,3
35169,39104,3
35170,38231,3
35171,84513,3
35172,43850,3
35173,18012,3
35174,31752,3
35175,45303,3
35176,48364,3
35177,32579,3
35178,89716,3
35179,35693,3
35180,82628,3
35181,45208,3
35182,43377,3
35183,26496,3
35184,13741,3
35185,16073,3
35186,30660,3
35187,20887,3
35188,29760,3
35189,24706,3
35190,8637,3
35191,22791,3
35192,43608,3
35193,20090,3
35194,23259,3
35195,13634,3
35196,137774,3
35197,16437,3
35198,24038,3
35199,38308,3
35200,23663,3
35201,38895,3
35202,17872,3
35203,33527,3
35204,23523,3
35205,44454,3
35206,56882,3
35207,44905,3
35208,37020,3
35209,40272,3
35210,17359,3
35211,17868,3
35212,45329,3
35213,14135,3
35214,44367,3
35215,39742,3
35216,61321,3
35217,22736,3
35218,36649,3
35219,25897,3
35220,37599,3
35221,60349,3
35222,7053,3
35223,36668,3
35224,37628,3
35225,86576,3
35226,8901,3
35227,90464,3
35228,29903,3
35229,23733,3
35230,95939,3
35231,12214,3
35232,38058,3
35233,20434,3
35234,80813,3
35235,18782,3
35236,138412,3
35237,28923,3
35238,12869,3
35239,19540,3
35240,37186,3
35241,28600,3
35242,136550,3
35243,48103,3
35244,30115,3
35245,40196,3
35246,33318,3
35247,42728,3
35248,44725,3
35249,30757,3
35250,60293,3
35251,82159,3
35252,34093,3
35253,36956,3
35254,31272,3
35255,67231,3
35256,15740,3
35257,30927,3
35258,23654,3
35259,26005,3
35260,35030,3
35261,43720,3
35262,28262,3
35263,33999,3
35264,152629,3
35265,36701,3
35266,45456,3
35267,57605,3
35268,36822,3
35269,37880,3
35270,83481,3
35271,19358,3
35272,86283,3
35273,40805,3
35274,15051,3
35275,88343,3
35276,36871,3
35277,67191,3
35278,84461,3
35279,43470,3
35280,11619,3
35281,67194,3
35282,26440,3
35283,12204,3
35284,32366,3
35285,37991,3
35286,26530,3
35287,38036,3
35288,58454,3
35289,10998,3
35290,39706,3
35291,37343,3
35292,18092,3
35293,50762,3
35294,59715,3
35295,17377,3
35296,37375,3
35297,37249,3
35298,81644,3
35299,25103,3
35300,14023,3
35301,35978,3
35302,21114,3
35303,58608,3
35304,23642,3
35305,39561,3
35306,34198,3
35307,13365,3
35308,35503,3
35309,107884,3
35310,48383,3
35311,50841,3
35312,19327,3
35313,27569,3
35314,53385,3
35315,67327,3
35316,59291,3
35317,111634,3
35318,13552,3
35319,83914,3
35320,29925,3
35321,30416,3
35322,35455,3
35323,18350,3
35324,11078,3
35325,22129,3
35326,67236,3
35327,37105,3
35328,36975,3
35329,93669,3
35330,12618,3
35331,40336,3
35332,23527,3
35333,31085,3
35334,62508,3
35335,67530,3
35336,27640,3
35337,41777,3
35338,26343,3
35339,41590,3
35340,44265,3
35341,34101,3
35342,36323,3
35343,20975,3
35344,30210,3
35345,34516,3
35346,22724,3
35347,20873,3
35348,37724,3
35349,40626,3
35350,37084,3
35351,35888,3
35352,17453,3
35353,36064,3
35354,33256,3
35355,45988,3
35356,28065,3
35357,41929,3
35358,38698,3
35359,15956,3
35360,30079,3
35361,48350,3
35362,34804,3
35363,35528,3
35364,29977,3
35365,23295,3
35366,26507,3
35367,17573,3
35368,34010,3
35369,38282,3
35370,58663,3
35371,42429,3
35372,30698,3
35373,80679,3
35374,39718,3
35375,41842,3
35376,41140,3
35377,21315,3
35378,19065,3
35379,138947,3
35380,9930,3
35381,32447,3
35382,80380,3
35383,42000,3
35384,47358,3
35385,16330,3
35386,51923,3
35387,23771,3
35388,21727,3
35389,137006,3
35390,36151,3
35391,27982,3
35392,10590,3
35393,36720,3
35394,38639,3
35395,14850,3
35396,4146,3
35397,37385,3
35398,3873,3
35399,13336,3
35400,22064,3
35401,40836,3
35402,40628,3
35403,47474,3
35404,35784,3
35405,29206,3
35406,41034,3
35407,27274,3
35408,47289,3
35409,59658,3
35410,38527,3
35411,33674,3
35412,88212,3
35413,49553,3
35414,24764,3
35415,7013,3
35416,34403,3
35417,26170,3
35418,38771,3
35419,84026,3
35420,46893,3
35421,57638,3
35422,67314,3
35423,33847,3
35424,35520,3
35425,29705,3
35426,9868,3
35427,13840,3
35428,25610,3
35429,28901,3
35430,42103,3
35431,84553,3
35432,20460,3
35433,46361,3
35434,31416,3
35435,36262,3
35436,46721,3
35437,45331,3
35438,31347,3
35439,22002,3
35440,29505,3
35441,30590,3
35442,40367,3
35443,21500,3
35444,28027,3
35445,40189,3
35446,80254,3
35447,34926,3
35448,44432,3
35449,16003,3
35450,45258,3
35451,22009,3
35452,28428,3
35453,27505,3
35454,30332,3
35455,19881,3
35456,37980,3
35457,28537,3
35458,33518,3
35459,38119,3
35460,36700,3
35461,40965,3
35462,57931,3
35463,24648,3
35464,136603,3
35465,40057,3
35466,98075,3
35467,10766,3
35468,34981,3
35469,33357,3
35470,32073,3
35471,58035,3
35472,34539,3
35473,20300,3
35474,60427,3
35475,67407,3
35476,38469,3
35477,5052,3
35478,23093,3
35479,42180,3
35480,27882,3
35481,41709,3
35482,8580,3
35483,27306,3
35484,67431,3
35485,49451,3
35486,9154,3
35487,12782,3
35488,18079,3
35489,7461,3
35490,11103,3
35491,61929,3
35492,36072,3
35493,19668,3
35494,25325,3
35495,32297,3
35496,46709,3
35497,42160,3
35498,18853,3
35499,36465,3
35500,37672,3
35501,35027,3
35502,30459,3
35503,97664,3
35504,19719,3
35505,41756,3
35506,22683,3
35507,12425,3
35508,28108,3
35509,22291,3
35510,47609,3
35511,12541,3
35512,28461,3
35513,24623,3
35514,27358,3
35515,21255,2
35516,58758,2
35517,59640,2
35518,225895,2
35519,17368,2
35520,49980,2
35521,32967,2
35522,27476,2
35523,81718,2
35524,65993,2
35525,83757,2
35526,34152,2
35527,37150,2
35528,40555,2
35529,45183,2
35530,23803,2
35531,25083,2
35532,65994,2
35533,39737,2
35534,83034,2
35535,83035,2
35536,65995,2
35537,51071,2
35538,25255,2
35539,34171,2
35540,58952,2
35541,86008,2
35542,150125,2
35543,252798,2
35544,65996,2
35545,58048,2
35546,139108,2
35547,58172,2
35548,38415,2
35549,65998,2
35550,60308,2
35551,80966,2
35552,36650,2
35553,35287,2
35554,41117,2
35555,38655,2
35556,22007,2
35557,88997,2
35558,57674,2
35559,40547,2
35560,32935,2
35561,35527,2
35562,144392,2
35563,87536,2
35564,47336,2
35565,39676,2
35566,21660,2
35567,40300,2
35568,43407,2
35569,55474,2
35570,136782,2
35571,136744,2
35572,28605,2
35573,82133,2
35574,35729,2
35575,31746,2
35576,13807,2
35577,10754,2
35578,39961,2
35579,42288,2
35580,51283,2
35581,31276,2
35582,34253,2
35583,35981,2
35584,22672,2
35585,83876,2
35586,59571,2
35587,37794,2
35588,29352,2
35589,24846,2
35590,19258,2
35591,44476,2
35592,84184,2
35593,30400,2
35594,83981,2
35595,45237,2
35596,42234,2
35597,33286,2
35598,67876,2
35599,37307,2
35600,22178,2
35601,113699,2
35602,54526,2
35603,35668,2
35604,34577,2
35605,64358,2
35606,47874,2
35607,61665,2
35608,36985,2
35609,18018,2
35610,60256,2
35611,15999,2
35612,41693,2
35613,18199,2
35614,85963,2
35615,85607,2
35616,26870,2
35617,15531,2
35618,65125,2
35619,35178,2
35620,88108,2
35621,39696,2
35622,53217,2
35623,66004,2
35624,27841,2
35625,43872,2
35626,39854,2
35627,42778,2
35628,150143,2
35629,40168,2
35630,66005,2
35631,66006,2
35632,24577,2
35633,221749,2
35634,252837,2
35635,90364,2
35636,39906,2
35637,57836,2
35638,252840,2
35639,44063,2
35640,66008,2
35641,43465,2
