Rank,Node ID,Degree
22175,11626,5
22176,82518,5
22177,8825,5
22178,25951,5
22179,19965,5
22180,16779,5
22181,8986,5
22182,16126,5
22183,27641,5
22184,35671,5
22185,20366,5
22186,9506,5
22187,30229,5
22188,11171,5
22189,10418,5
22190,5317,5
22191,7875,5
22192,7416,5
22193,11696,5
22194,28057,5
22195,8533,5
22196,18348,5
22197,10080,5
22198,13225,5
22199,7496,5
22200,32301,5
22201,11534,5
22202,15212,5
22203,8983,5
22204,44883,5
22205,13399,5
22206,42320,5
22207,7397,5
22208,27120,5
22209,28938,5
22210,40140,5
22211,21222,5
22212,29485,5
22213,33464,5
22214,58074,5
22215,14269,5
22216,25622,5
22217,2176,5
22218,17720,5
22219,21929,5
22220,20802,5
22221,25955,5
22222,31440,5
22223,13992,5
22224,14424,5
22225,83264,5
22226,20851,5
22227,137452,5
22228,27066,5
22229,4316,5
22230,25693,5
22231,27240,5
22232,4138,5
22233,20957,5
22234,79218,5
22235,28552,5
22236,51060,5
22237,16470,5
22238,10475,5
22239,5951,5
22240,26331,5
22241,15234,5
22242,17568,5
22243,11214,5
22244,20088,5
22245,12894,5
22246,24163,5
22247,38384,5
22248,25480,5
22249,14474,5
22250,26336,5
22251,138712,5
22252,35436,5
22253,3610,5
22254,16965,5
22255,37317,5
22256,8127,5
22257,29253,5
22258,4423,5
22259,85725,5
22260,45540,5
22261,82576,5
22262,10354,5
22263,32840,5
22264,81412,5
22265,21234,5
22266,21992,5
22267,11166,5
22268,20052,5
22269,21236,5
22270,22863,5
22271,4775,5
22272,17155,5
22273,34852,5
22274,64435,5
22275,22193,5
22276,13165,5
22277,41676,5
22278,12364,5
22279,19762,5
22280,10245,5
22281,13818,5
22282,27919,5
22283,10457,5
22284,15688,5
22285,58767,5
22286,15072,5
22287,20738,5
22288,29447,5
22289,4600,5
22290,13092,5
22291,53307,5
22292,35159,5
22293,16306,5
22294,33822,5
22295,38334,5
22296,87671,5
22297,21934,5
22298,67924,5
22299,38501,5
22300,3778,5
22301,22913,5
22302,8033,5
22303,26036,5
22304,7108,5
22305,12846,5
22306,14648,5
22307,22143,5
22308,24866,5
22309,39428,5
22310,38315,5
22311,25127,5
22312,31134,5
22313,16232,5
22314,18283,5
22315,19117,5
22316,9138,5
22317,86941,5
22318,20019,5
22319,5431,5
22320,22754,5
22321,13141,5
22322,17947,5
22323,36366,5
22324,30593,5
22325,32669,5
22326,83037,5
22327,21499,5
22328,13437,5
22329,83121,5
22330,33263,5
22331,80227,5
22332,8339,5
22333,90683,5
22334,42313,5
22335,7429,5
22336,8855,5
22337,7425,5
22338,29341,5
22339,4576,5
22340,17357,5
22341,83923,5
22342,13623,5
22343,37243,5
22344,15713,5
22345,36255,5
22346,10707,5
22347,18719,5
22348,9425,5
22349,26303,5
22350,12611,5
22351,19763,5
22352,16295,5
22353,83170,5
22354,21420,5
22355,86657,5
22356,86426,5
22357,50727,5
22358,21107,5
22359,11671,5
22360,21456,5
22361,13421,5
22362,11108,5
22363,83260,5
22364,31993,5
22365,22556,5
22366,21045,5
22367,37877,5
22368,23313,5
22369,21654,5
22370,81019,5
22371,1575,5
22372,36278,5
22373,17540,5
22374,7524,5
22375,7527,5
22376,24169,5
22377,24998,5
22378,8758,5
22379,37861,5
22380,35356,5
22381,16450,5
22382,3927,5
22383,17549,5
22384,85611,5
22385,11928,5
22386,21152,5
22387,27716,5
22388,34705,5
22389,7565,5
22390,15681,5
22391,19571,5
22392,22019,5
22393,142914,5
22394,35312,5
22395,22036,5
22396,96214,5
22397,9397,5
22398,23643,5
22399,15851,5
22400,13426,5
22401,11359,5
22402,100463,5
22403,17689,5
22404,15909,5
22405,28380,5
22406,24078,5
22407,21135,5
22408,12458,5
22409,21495,5
22410,44323,5
22411,8071,5
22412,13346,5
22413,10811,5
22414,13922,5
22415,12847,5
22416,27239,5
22417,35719,5
22418,67872,5
22419,26246,5
22420,12474,5
22421,11664,5
22422,22533,5
22423,21424,5
22424,79443,5
22425,35151,5
22426,81216,5
22427,2809,5
22428,19508,5
22429,9744,5
22430,79898,5
22431,31018,5
22432,7261,5
22433,23013,5
22434,20764,5
22435,9176,5
22436,4524,5
22437,12062,5
22438,80772,5
22439,81900,5
22440,70088,5
22441,9145,5
22442,19135,5
22443,31765,5
22444,85210,5
22445,21695,5
22446,40408,5
22447,17654,5
22448,27216,5
22449,17941,5
22450,96018,5
22451,18967,5
22452,9430,5
22453,5541,5
22454,14580,5
22455,7453,5
22456,13209,5
22457,80306,5
22458,16319,5
22459,20304,5
22460,50772,5
22461,20298,5
22462,16622,5
22463,10623,5
22464,26744,5
22465,13513,5
22466,10629,5
22467,21189,5
22468,79310,5
22469,27447,5
22470,22528,5
22471,10319,5
22472,6928,5
22473,72529,5
22474,32517,5
22475,91465,5
22476,7713,5
22477,32849,5
22478,84365,5
22479,15236,5
22480,22320,5
22481,10308,5
22482,25865,5
22483,46095,5
22484,8023,5
22485,11256,5
22486,79852,5
22487,12028,5
22488,9702,5
22489,86984,5
22490,26914,5
22491,21604,5
22492,14349,5
22493,8753,5
22494,21759,5
22495,37346,5
22496,38306,5
22497,23605,5
22498,27719,5
22499,9311,5
22500,15643,5
22501,12039,5
22502,13576,5
22503,30499,5
22504,13319,5
22505,6922,5
22506,83545,5
22507,30733,5
22508,10183,5
22509,7128,5
22510,17118,5
22511,18209,5
22512,11946,5
22513,20391,5
22514,26411,5
22515,36863,5
22516,79854,5
22517,17031,5
22518,88195,5
22519,27224,5
22520,10716,5
22521,85585,5
22522,24214,5
22523,20420,5
22524,32528,5
22525,12209,5
22526,14803,5
22527,22885,5
22528,10924,5
22529,25034,5
22530,35896,5
22531,5410,5
22532,21544,5
22533,4129,5
22534,14470,5
22535,103101,5
22536,84894,5
22537,26601,5
22538,25296,5
22539,4598,5
22540,25021,5
22541,26819,5
22542,22174,5
22543,16667,5
22544,5895,5
22545,29387,5
22546,80195,5
22547,7891,5
22548,37247,5
22549,25064,5
22550,22245,5
22551,12146,5
22552,13488,5
22553,83955,5
22554,9127,5
22555,120119,5
22556,17562,5
22557,26959,5
22558,17563,5
22559,9807,5
22560,12571,5
22561,23821,5
22562,5303,5
22563,36248,5
22564,38704,5
22565,13738,5
22566,33127,5
22567,19722,5
22568,37613,5
22569,141177,5
22570,10549,5
22571,40106,5
22572,17602,5
22573,30862,5
22574,4841,5
22575,22614,5
22576,50098,5
22577,20662,5
22578,33890,5
22579,24259,5
22580,6689,5
22581,31310,5
22582,30572,5
22583,7839,5
22584,38820,5
22585,41870,5
22586,11374,5
22587,23767,5
22588,27601,5
22589,11978,5
22590,26770,5
22591,23555,5
22592,80150,5
22593,7845,5
22594,81763,5
22595,6032,5
22596,140861,5
22597,85588,5
22598,48656,5
22599,41294,5
22600,16692,5
22601,27404,5
22602,87536,5
22603,49309,5
22604,13557,5
22605,4510,5
22606,16627,5
22607,16136,5
22608,26218,5
22609,11492,5
22610,29622,5
22611,18326,5
22612,27607,5
22613,6685,5
22614,10196,5
22615,7923,5
22616,8290,5
22617,12392,5
22618,12862,5
22619,33521,5
22620,30924,5
22621,6785,5
22622,74131,5
22623,82542,5
22624,14550,5
22625,22273,5
22626,14358,5
22627,28860,5
22628,13800,5
22629,23629,5
22630,13342,5
22631,5515,5
22632,13007,5
22633,28510,5
22634,29143,5
22635,33644,5
22636,85147,5
22637,19575,5
22638,137316,5
22639,13960,5
22640,16206,5
22641,35535,5
22642,14579,5
22643,21094,5
22644,8439,5
22645,1980,5
22646,11875,5
22647,18496,5
22648,35746,5
22649,6714,5
22650,33441,5
22651,14104,5
22652,36105,5
22653,12228,5
22654,13619,5
22655,18373,5
22656,23800,5
22657,23172,5
22658,21548,5
22659,6536,5
22660,11517,5
22661,23563,5
22662,23450,5
22663,9080,5
22664,35187,5
22665,5543,5
22666,4947,5
22667,15225,5
22668,20661,5
22669,21316,5
22670,12116,5
22671,81371,5
22672,30252,5
22673,5862,5
22674,28292,5
22675,21219,5
22676,17312,5
22677,82838,5
22678,23822,5
22679,18066,5
22680,10187,5
22681,17625,5
22682,23500,5
22683,10836,5
22684,13968,5
22685,20207,5
22686,12607,5
22687,15211,5
22688,86189,5
22689,23196,5
22690,25723,5
22691,27508,5
22692,18869,5
22693,21876,5
22694,7758,5
22695,16707,5
22696,28849,5
22697,3074,5
22698,9233,5
22699,22945,5
22700,58028,5
22701,29587,5
22702,15240,5
22703,3191,5
22704,8645,5
22705,17837,5
22706,14910,5
22707,11219,5
22708,33334,5
22709,37205,5
22710,21668,5
22711,21382,5
22712,20751,5
22713,43368,5
22714,8124,5
22715,33373,5
22716,12843,5
22717,19935,5
22718,25249,5
22719,6362,5
22720,2072,5
22721,21146,5
22722,8519,5
22723,14758,5
22724,33112,5
22725,23189,5
22726,10972,5
22727,25738,5
22728,18030,5
22729,20006,5
22730,84223,5
22731,94832,5
22732,13224,5
22733,34613,5
22734,10217,5
22735,21021,5
22736,23049,5
22737,24592,5
22738,27773,5
22739,29612,5
22740,68007,5
22741,25594,5
22742,9308,5
22743,34745,5
22744,13247,5
22745,7162,5
22746,42897,5
22747,27906,5
22748,6692,5
22749,25988,5
22750,36076,5
22751,80262,5
22752,26970,5
22753,28164,5
22754,30985,5
22755,9231,5
22756,37698,5
22757,16327,5
22758,43044,5
22759,22865,5
22760,25191,5
22761,28268,5
22762,31958,5
22763,9207,5
22764,79237,5
22765,18931,5
22766,12760,5
22767,29162,5
22768,81589,5
22769,26357,5
22770,28413,5
22771,22622,5
22772,48217,5
22773,32898,5
22774,21639,5
22775,40473,5
22776,29487,5
22777,34857,5
22778,11594,5
22779,13884,5
22780,8096,5
22781,15574,5
22782,18772,5
22783,12717,5
22784,17932,5
22785,4390,5
22786,21594,5
22787,16970,5
22788,47447,5
22789,26768,5
22790,14735,5
22791,19854,5
22792,40180,5
22793,17948,5
22794,24341,5
22795,29501,5
22796,38110,5
22797,45710,5
22798,16897,5
22799,30268,5
22800,10598,5
22801,26195,5
22802,22502,5
22803,8269,5
22804,11714,5
22805,10186,5
22806,138558,5
22807,19191,5
22808,19227,5
22809,27927,5
22810,27832,5
22811,21678,5
22812,26555,5
22813,9468,5
22814,27603,5
22815,5540,5
22816,35727,5
22817,19440,5
22818,10305,5
22819,39160,5
22820,28029,5
22821,42651,5
22822,21952,5
22823,1844,5
22824,32478,5
22825,21622,5
22826,25221,5
22827,50033,5
22828,10788,5
22829,82279,5
22830,79247,5
22831,21121,5
22832,18295,5
22833,17693,5
22834,20879,5
22835,28958,5
22836,7299,5
22837,20257,5
22838,27102,5
22839,6486,5
22840,35121,5
22841,21769,5
22842,27106,5
22843,28611,5
22844,48933,5
22845,24488,5
22846,3495,5
22847,4586,5
22848,20651,5
22849,19594,5
22850,12499,5
22851,5211,5
22852,3427,5
22853,11345,5
22854,4081,5
22855,18027,5
22856,10260,5
22857,16279,5
22858,8847,5
22859,14646,5
22860,84275,5
22861,17954,5
22862,29801,5
22863,27685,5
22864,80719,5
22865,23221,5
22866,138659,5
22867,60099,5
22868,13205,5
22869,10226,5
22870,7657,5
22871,19395,5
22872,8123,5
22873,4046,5
22874,41044,5
22875,19554,5
22876,35175,5
22877,13517,5
22878,29855,5
22879,5596,5
22880,11744,5
22881,92581,5
22882,46224,5
22883,26746,5
22884,7537,5
22885,22170,5
22886,5864,5
22887,37580,5
22888,25129,5
22889,2593,5
22890,33398,5
22891,14190,5
22892,10170,5
22893,26021,5
22894,26649,5
22895,14353,5
22896,34063,5
22897,31551,5
22898,21933,5
22899,13830,5
22900,40963,5
22901,11415,5
22902,44551,5
22903,26219,5
22904,12698,5
22905,13232,5
22906,23005,5
22907,17737,5
22908,29224,5
22909,25115,5
22910,16418,5
22911,33851,5
22912,11168,5
22913,31262,5
22914,154474,5
22915,13436,5
22916,24348,5
22917,110021,5
22918,22027,5
22919,20416,5
22920,14481,5
22921,27471,5
22922,37303,5
22923,11266,5
22924,8575,5
22925,31898,5
22926,20713,5
22927,8211,5
22928,24911,5
22929,16442,5
22930,10390,5
22931,4680,5
22932,20648,5
22933,6109,5
22934,18606,5
22935,17102,5
22936,34644,5
22937,81702,5
22938,11861,5
22939,17637,5
22940,18024,5
22941,12024,5
22942,3762,5
22943,13046,5
22944,25459,5
22945,17316,5
22946,22406,5
22947,22642,5
22948,30742,5
22949,21895,5
22950,10222,5
22951,7368,5
22952,11936,5
22953,5281,5
22954,4408,5
22955,29033,5
22956,37687,5
22957,21005,5
22958,9600,5
22959,18092,5
22960,30093,5
22961,8008,5
22962,17852,5
22963,81025,5
22964,25110,5
22965,25900,5
22966,23203,5
22967,136560,5
22968,12991,5
22969,16535,5
22970,24852,5
22971,10261,5
22972,26234,5
22973,21459,5
22974,48356,5
22975,113309,5
22976,7605,5
22977,136550,5
22978,18141,5
22979,35789,5
22980,13781,5
22981,80501,5
22982,58731,5
22983,4616,5
22984,13963,5
22985,19434,5
22986,42126,5
22987,18324,5
22988,5711,5
22989,40762,5
22990,4367,5
22991,33451,5
22992,93662,5
22993,19999,5
22994,52097,5
22995,13001,5
22996,10839,5
22997,58613,5
22998,13038,5
22999,22161,5
23000,5217,5
23001,4882,5
23002,13480,5
23003,7308,5
23004,5911,5
23005,14419,5
23006,18448,5
23007,4492,5
23008,10556,5
23009,8577,5
23010,13915,5
23011,34455,5
23012,5536,5
23013,38022,5
23014,39282,5
23015,22077,5
23016,12875,5
23017,10822,5
23018,19703,5
23019,10989,5
23020,8732,5
23021,6059,5
23022,12290,5
23023,21774,5
23024,16675,5
23025,19472,5
23026,17664,5
23027,21899,5
23028,17401,5
23029,3960,5
23030,24106,5
23031,20103,5
23032,14276,5
23033,19224,5
23034,26739,5
23035,80190,5
23036,15582,5
23037,14928,5
23038,21229,5
23039,28038,5
23040,33015,5
23041,137209,5
23042,7661,5
23043,16538,5
23044,18538,5
23045,22204,5
23046,11830,5
23047,26731,5
23048,20180,5
23049,82260,5
23050,13057,5
23051,16325,5
23052,36515,5
23053,27588,5
23054,2683,5
23055,24007,5
23056,10309,5
23057,26122,5
23058,21965,5
23059,22451,5
23060,22061,5
23061,35008,5
23062,3832,5
23063,24246,5
23064,29093,5
23065,12264,5
23066,13516,5
23067,7624,5
23068,17362,5
23069,7649,5
23070,28182,5
23071,9102,5
23072,8063,5
23073,22271,5
23074,7680,5
23075,85910,5
23076,97281,5
23077,20060,5
23078,36601,5
23079,39062,5
23080,13658,5
23081,27746,5
23082,28095,5
23083,9182,5
23084,18142,5
23085,13582,5
23086,14720,5
23087,84115,5
23088,37125,5
23089,21359,5
23090,15936,5
23091,12674,5
23092,21727,5
23093,81537,5
23094,83600,5
23095,28028,5
23096,80992,5
23097,16783,5
23098,16212,5
23099,24780,5
23100,21687,5
23101,12949,5
23102,83314,5
23103,11843,5
23104,5145,5
23105,11998,5
23106,83663,5
23107,4597,5
23108,141173,5
23109,28659,5
23110,27862,5
23111,30120,5
23112,35378,5
23113,110552,5
23114,17381,5
23115,20950,5
23116,81447,5
23117,5750,5
23118,35000,5
23119,31486,5
23120,82159,5
23121,121225,5
23122,4741,5
23123,15587,5
23124,16021,5
23125,21163,5
23126,20916,5
23127,4872,5
23128,14722,5
23129,5226,5
23130,15447,5
23131,16927,5
23132,23494,5
23133,5242,5
23134,22605,5
23135,6774,5
23136,15000,5
23137,13647,5
23138,11572,5
23139,88621,5
23140,12798,5
23141,22231,5
23142,8112,5
23143,20827,5
23144,20817,5
23145,6779,5
23146,18136,5
23147,79172,5
23148,23358,5
23149,10100,5
23150,8116,5
23151,26162,5
23152,12756,5
23153,12327,5
23154,16788,5
23155,41378,5
23156,6311,5
23157,68392,5
23158,39988,5
23159,16678,5
23160,81118,5
23161,25751,5
23162,3796,5
23163,14983,5
23164,35440,5
23165,31179,5
23166,32163,5
23167,49567,5
23168,10749,5
23169,7688,5
23170,12722,5
23171,28300,5
23172,5547,5
23173,14125,5
23174,6876,5
23175,11881,5
23176,21893,5
23177,6874,5
23178,8614,5
23179,32162,5
23180,21580,5
23181,81758,5
23182,47667,5
23183,10855,5
23184,59430,5
23185,18411,5
23186,4465,5
23187,17289,5
23188,9566,5
23189,12656,5
23190,28962,5
23191,21160,5
23192,17421,5
23193,10651,5
23194,28314,5
23195,10670,5
23196,17708,5
23197,15139,5
23198,30415,5
23199,21246,5
23200,7180,5
23201,22151,5
23202,60127,5
23203,37471,5
23204,22011,5
23205,22593,5
23206,32356,5
23207,21773,5
23208,41587,5
23209,11297,5
23210,28785,5
23211,57846,5
23212,5363,5
23213,6467,5
23214,28852,5
23215,7306,5
23216,36334,5
23217,84988,5
23218,38676,5
23219,19366,5
23220,23913,5
23221,22671,5
23222,80153,5
23223,39730,5
23224,5516,5
23225,17760,5
23226,10757,5
23227,12127,5
23228,11100,5
23229,35340,5
23230,15190,5
23231,19975,5
23232,14744,5
23233,12231,5
23234,13662,5
23235,9931,5
23236,10447,5
23237,4738,5
23238,37796,5
23239,27949,5
23240,8694,5
23241,12308,5
23242,10372,5
23243,12445,5
23244,19955,5
23245,23975,5
23246,7882,5
23247,8898,5
23248,20965,5
23249,22597,5
23250,27858,5
23251,83609,5
23252,19115,5
23253,83087,5
23254,37690,5
23255,5710,5
23256,14544,5
23257,5820,5
23258,23988,5
23259,9519,5
23260,15406,5
23261,25794,5
23262,17310,5
23263,13665,5
23264,16491,5
23265,23960,5
23266,2544,5
23267,12557,5
23268,11479,5
23269,28496,5
23270,23272,5
23271,32344,5
23272,15323,5
23273,18146,5
23274,9681,5
23275,30754,5
23276,14242,5
23277,28184,5
23278,79140,5
23279,6115,5
23280,30311,5
23281,19002,5
23282,46137,5
23283,23847,5
23284,20188,5
23285,8257,5
23286,19767,5
23287,38577,5
23288,14100,5
23289,33137,5
23290,32793,5
23291,8760,5
23292,21999,5
23293,31858,5
23294,53782,5
23295,82130,5
23296,4607,5
23297,20723,5
23298,82611,5
23299,30052,5
23300,5946,5
23301,6077,5
23302,32233,5
23303,27043,5
23304,8930,5
23305,7881,5
23306,27744,5
23307,8944,5
23308,14616,5
23309,2106,5
23310,55171,5
23311,15841,5
23312,19885,5
23313,15142,5
23314,7211,5
23315,20086,5
23316,93768,5
23317,17218,5
23318,27827,5
23319,4764,5
23320,25618,5
23321,30000,5
23322,7908,5
23323,24566,5
23324,44432,5
23325,18235,5
23326,1893,5
23327,20500,5
23328,23366,5
23329,36457,5
23330,20845,5
23331,7494,5
23332,7987,5
23333,21445,5
23334,23339,5
23335,12453,5
23336,34725,5
23337,14138,5
23338,19087,5
23339,20562,5
23340,30456,5
23341,17184,5
23342,12158,5
23343,20119,5
23344,24966,5
23345,14868,5
23346,48531,5
23347,7816,5
23348,22040,5
23349,31118,5
23350,33963,5
23351,15075,5
23352,41988,5
23353,60167,5
23354,102725,5
23355,4442,5
23356,9172,5
23357,16449,5
23358,14622,5
23359,136935,5
23360,22342,5
23361,8769,5
23362,7031,5
23363,4235,5
23364,12303,5
23365,17225,5
23366,24022,5
23367,14800,5
23368,35379,5
23369,39106,5
23370,10796,5
23371,31716,5
23372,31926,5
23373,11920,5
23374,26389,5
23375,19085,5
23376,27706,5
23377,20029,5
23378,31782,5
23379,19984,5
23380,11195,5
23381,20124,5
23382,29284,5
23383,5142,5
23384,27217,5
23385,82217,5
23386,12058,5
23387,22966,5
23388,24217,5
23389,29453,5
23390,6584,5
23391,38330,5
23392,15228,5
23393,89929,5
23394,18050,5
23395,36626,5
23396,46237,5
23397,26150,5
23398,22058,5
23399,31969,5
23400,11554,5
23401,32682,5
23402,11126,5
23403,7866,5
23404,60469,5
23405,3389,5
23406,22065,5
23407,30784,5
23408,4018,5
23409,39998,5
23410,15890,5
23411,9494,5
23412,8572,5
23413,38298,5
23414,84650,5
23415,45493,5
23416,40920,5
23417,38162,5
23418,18928,5
23419,18678,5
23420,137082,5
23421,21112,5
23422,17953,5
23423,15409,5
23424,21193,5
23425,64983,5
23426,13802,5
23427,30122,5
23428,10057,5
23429,22002,5
23430,10113,5
23431,84597,5
23432,32417,5
23433,38218,5
23434,11682,5
23435,68826,5
23436,22164,5
23437,10599,5
23438,14462,5
23439,79267,5
23440,12964,5
23441,6477,5
23442,21304,5
23443,23628,5
23444,22400,4
23445,58449,4
23446,12550,4
23447,22790,4
23448,14885,4
23449,67578,4
23450,11148,4
23451,28104,4
23452,61739,4
23453,36825,4
23454,41326,4
23455,67582,4
23456,18031,4
23457,22159,4
23458,59036,4
23459,11169,4
23460,44568,4
23461,10636,4
23462,30063,4
23463,57719,4
23464,30702,4
23465,80425,4
23466,6208,4
23467,12168,4
23468,62146,4
23469,21179,4
23470,30805,4
23471,22566,4
23472,36222,4
23473,108024,4
23474,20689,4
23475,34798,4
23476,60184,4
23477,32564,4
23478,4617,4
23479,67820,4
23480,15372,4
23481,24210,4
23482,21012,4
23483,30457,4
23484,59421,4
23485,28977,4
23486,35360,4
23487,59561,4
23488,33060,4
23489,41204,4
23490,61618,4
23491,25647,4
23492,37284,4
23493,58899,4
23494,22350,4
23495,28217,4
23496,82827,4
23497,3944,4
23498,58053,4
23499,28206,4
23500,137793,4
23501,19079,4
23502,10810,4
23503,7520,4
23504,12574,4
23505,15770,4
23506,23900,4
23507,33424,4
23508,42921,4
23509,18387,4
23510,32457,4
23511,59198,4
23512,19923,4
23513,21885,4
23514,30466,4
23515,10324,4
23516,18915,4
23517,82173,4
23518,19212,4
23519,82991,4
23520,11410,4
23521,81999,4
23522,25327,4
23523,22551,4
23524,83342,4
23525,29654,4
23526,22635,4
23527,15702,4
23528,37074,4
23529,35863,4
23530,8929,4
23531,17435,4
23532,46284,4
23533,61146,4
23534,22237,4
23535,30527,4
23536,29004,4
23537,48733,4
23538,5637,4
23539,7767,4
23540,22243,4
23541,15850,4
23542,46930,4
23543,43544,4
23544,45279,4
23545,8666,4
23546,97220,4
23547,27210,4
23548,15899,4
23549,19580,4
23550,37417,4
23551,58556,4
23552,22740,4
23553,33257,4
23554,41370,4
23555,27486,4
23556,81147,4
23557,14132,4
23558,22811,4
23559,8312,4
23560,32481,4
23561,24620,4
23562,22141,4
23563,59344,4
23564,51029,4
23565,27622,4
23566,13372,4
23567,35498,4
23568,26888,4
23569,13809,4
23570,22561,4
23571,80133,4
23572,37459,4
23573,5384,4
23574,14824,4
23575,23589,4
23576,12602,4
23577,21524,4
23578,49465,4
23579,47289,4
23580,10775,4
23581,17162,4
23582,30645,4
23583,16215,4
23584,15957,4
23585,37499,4
23586,14716,4
23587,12206,4
23588,60138,4
23589,33427,4
23590,23307,4
23591,15745,4
23592,92207,4
23593,25927,4
23594,7830,4
23595,17430,4
23596,9050,4
23597,32955,4
23598,55063,4
23599,63663,4
23600,4729,4
23601,16525,4
23602,6825,4
23603,22825,4
23604,22096,4
23605,7977,4
23606,13521,4
23607,17859,4
23608,23253,4
23609,84440,4
23610,6162,4
23611,30748,4
23612,21574,4
23613,10285,4
23614,30257,4
23615,58601,4
23616,66385,4
23617,59081,4
23618,29395,4
23619,22344,4
23620,20626,4
23621,81581,4
23622,39347,4
23623,40179,4
23624,38275,4
23625,11570,4
23626,33021,4
23627,7339,4
23628,33411,4
23629,60164,4
23630,22037,4
23631,47572,4
23632,9106,4
23633,76624,4
23634,38042,4
23635,9432,4
23636,40559,4
23637,27677,4
23638,23766,4
23639,37272,4
23640,39225,4
23641,137759,4
23642,61318,4
23643,79453,4
23644,51308,4
23645,80762,4
23646,46979,4
23647,44638,4
23648,34092,4
23649,59125,4
23650,12023,4
23651,29542,4
23652,58310,4
23653,28666,4
23654,79733,4
23655,50372,4
23656,38787,4
23657,40525,4
23658,14566,4
23659,6635,4
23660,18266,4
23661,13375,4
23662,4090,4
23663,22464,4
23664,39420,4
23665,33568,4
23666,15143,4
23667,10064,4
23668,27056,4
23669,16211,4
23670,15585,4
23671,80102,4
23672,58316,4
23673,40703,4
23674,41036,4
23675,7090,4
23676,79681,4
23677,27914,4
23678,24883,4
