Rank,Node ID,Degree
45613,74876,1
45614,81107,1
45615,54390,1
45616,74877,1
45617,81108,1
45618,67270,1
45619,25946,1
45620,63417,1
45621,67922,1
45622,74878,1
45623,66709,1
45624,81109,1
45625,47901,1
45626,81110,1
45627,81111,1
45628,36216,1
45629,81112,1
45630,28552,1
45631,40478,1
45632,81113,1
45633,44377,1
45634,48750,1
45635,81114,1
45636,81115,1
45637,74883,1
45638,81116,1
45639,30538,1
45640,45161,1
45641,72734,1
45642,74884,1
45643,74885,1
45644,74886,1
45645,81117,1
45646,47288,1
45647,81118,1
45648,81119,1
45649,38073,1
45650,81120,1
45651,74887,1
45652,81121,1
45653,63615,1
45654,81122,1
45655,53300,1
45656,70230,1
45657,81123,1
45658,81124,1
45659,74889,1
45660,53898,1
45661,67530,1
45662,54305,1
45663,81125,1
45664,37193,1
45665,81126,1
45666,74890,1
45667,59384,1
45668,81127,1
45669,81128,1
45670,38095,1
45671,81129,1
45672,54780,1
45673,65228,1
45674,45734,1
45675,81130,1
45676,81131,1
45677,81132,1
45678,57600,1
45679,74891,1
45680,44570,1
45681,81133,1
45682,70787,1
45683,51198,1
45684,39727,1
45685,81134,1
45686,81135,1
45687,26782,1
45688,56623,1
45689,18944,1
45690,81136,1
45691,33416,1
45692,34159,1
45693,46812,1
45694,65073,1
45695,45747,1
45696,11684,1
45697,81137,1
45698,81138,1
45699,81139,1
45700,49579,1
45701,45188,1
45702,81140,1
45703,81141,1
45704,81142,1
45705,81143,1
45706,81144,1
45707,81145,1
45708,44585,1
45709,43978,1
45710,81146,1
45711,34979,1
45712,81147,1
45713,36289,1
45714,28478,1
45715,74892,1
45716,18096,1
45717,30273,1
45718,81148,1
45719,44590,1
45720,40536,1
45721,81149,1
45722,45762,1
45723,74893,1
45724,74894,1
45725,62744,1
45726,81150,1
45727,22195,1
45728,53876,1
45729,81151,1
45730,48303,1
45731,57722,1
45732,43990,1
45733,31694,1
45734,70851,1
45735,81152,1
45736,81153,1
45737,81154,1
45738,81155,1
45739,81156,1
45740,51977,1
45741,81157,1
45742,81158,1
45743,81159,1
45744,81160,1
45745,74899,1
45746,81161,1
45747,38132,1
45748,74901,1
45749,81162,1
45750,74902,1
45751,81163,1
45752,19105,1
45753,74903,1
45754,81164,1
45755,74904,1
45756,38425,1
45757,81165,1
45758,81166,1
45759,74905,1
45760,63285,1
45761,63552,1
45762,81167,1
45763,81168,1
45764,38146,1
45765,19156,1
45766,81169,1
45767,81170,1
45768,65987,1
45769,81171,1
45770,45776,1
45771,81172,1
45772,52429,1
45773,34183,1
45774,81174,1
45775,46319,1
45776,81175,1
45777,25509,1
45778,53197,1
45779,19174,1
45780,81176,1
45781,81177,1
45782,81178,1
45783,70840,1
45784,52071,1
45785,81179,1
45786,59183,1
45787,74907,1
45788,81181,1
45789,19240,1
45790,81182,1
45791,46326,1
45792,81183,1
45793,30389,1
45794,81184,1
45795,52699,1
45796,81185,1
45797,74908,1
45798,81186,1
45799,81187,1
45800,57797,1
45801,81188,1
45802,81189,1
45803,63295,1
45804,74910,1
45805,45794,1
45806,81190,1
45807,55059,1
45808,81191,1
45809,35364,1
45810,81192,1
45811,81193,1
45812,81194,1
45813,37308,1
45814,42118,1
45815,81195,1
45816,81196,1
45817,81197,1
45818,35234,1
45819,81198,1
45820,58640,1
45821,81199,1
45822,19321,1
45823,81200,1
45824,33118,1
45825,74911,1
45826,74913,1
45827,81201,1
45828,81202,1
45829,47875,1
45830,81203,1
45831,81204,1
45832,81205,1
45833,81206,1
45834,81207,1
45835,81208,1
45836,39073,1
45837,22460,1
45838,81209,1
45839,74914,1
45840,22467,1
45841,45811,1
45842,81210,1
45843,81211,1
45844,37341,1
45845,81212,1
45846,81213,1
45847,81214,1
45848,62817,1
45849,65505,1
45850,81215,1
45851,74915,1
45852,50618,1
45853,81216,1
45854,81217,1
45855,50882,1
45856,50406,1
45857,81218,1
45858,38223,1
45859,34321,1
45860,81219,1
45861,59589,1
45862,81220,1
45863,70033,1
45864,81221,1
45865,74916,1
45866,81222,1
45867,81223,1
45868,58204,1
45869,45828,1
45870,69174,1
45871,30480,1
45872,81224,1
45873,81225,1
45874,81226,1
45875,81227,1
45876,81228,1
45877,81229,1
45878,57903,1
45879,44346,1
45880,81230,1
45881,28522,1
45882,59319,1
45883,74917,1
45884,81231,1
45885,46368,1
45886,70268,1
45887,81232,1
45888,60559,1
45889,15713,1
45890,37374,1
45891,57684,1
45892,81233,1
45893,81234,1
45894,33608,1
45895,81235,1
45896,74918,1
45897,62450,1
45898,81236,1
45899,28605,1
45900,74920,1
45901,53601,1
45902,81237,1
45903,63180,1
45904,74921,1
45905,74922,1
45906,81238,1
45907,74923,1
45908,81239,1
45909,81240,1
45910,81241,1
45911,41481,1
45912,81242,1
45913,81243,1
45914,81244,1
45915,81245,1
45916,81246,1
45917,39898,1
45918,74924,1
45919,81247,1
45920,74925,1
45921,64144,1
45922,37402,1
45923,52366,1
45924,45281,1
45925,81249,1
45926,31929,1
45927,43579,1
45928,39114,1
45929,67118,1
45930,81250,1
45931,74927,1
45932,81251,1
45933,73162,1
45934,15152,1
45935,74928,1
45936,58923,1
45937,42871,1
45938,81252,1
45939,81253,1
45940,81254,1
45941,81255,1
45942,67652,1
45943,81256,1
45944,81257,1
45945,81258,1
45946,22717,1
45947,45296,1
45948,81259,1
45949,81260,1
45950,81261,1
45951,81262,1
45952,48137,1
45953,66467,1
45954,81263,1
45955,47033,1
45956,81264,1
45957,81265,1
45958,74930,1
45959,36478,1
45960,66025,1
45961,67298,1
45962,48415,1
45963,74932,1
45964,31981,1
45965,81266,1
45966,81267,1
45967,42214,1
45968,74933,1
45969,22777,1
45970,81268,1
45971,81269,1
45972,81270,1
45973,81271,1
45974,42899,1
45975,74936,1
45976,58604,1
45977,45312,1
45978,74937,1
45979,81272,1
45980,81273,1
45981,51133,1
45982,73534,1
45983,47928,1
45984,81274,1
45985,17724,1
45986,74939,1
45987,81275,1
45988,74940,1
45989,81276,1
45990,34241,1
45991,66179,1
45992,48428,1
45993,81277,1
45994,81278,1
45995,74941,1
45996,81279,1
45997,48435,1
45998,39966,1
45999,52944,1
46000,35515,1
46001,47444,1
46002,47526,1
46003,81280,1
46004,71605,1
46005,81281,1
46006,29098,1
46007,22871,1
46008,81282,1
46009,34457,1
46010,65530,1
46011,81284,1
46012,63882,1
46013,81285,1
46014,81286,1
46015,52431,1
46016,45894,1
46017,81287,1
46018,54223,1
46019,60610,1
46020,81288,1
46021,74942,1
46022,81289,1
46023,81290,1
46024,44757,1
46025,47947,1
46026,81291,1
46027,81292,1
46028,50566,1
46029,38345,1
46030,81293,1
46031,12886,1
46032,64638,1
46033,81294,1
46034,74943,1
46035,51756,1
46036,81295,1
46037,81296,1
46038,81297,1
46039,37198,1
46040,74945,1
46041,81298,1
46042,58813,1
46043,46460,1
46044,53260,1
46045,57274,1
46046,50849,1
46047,81299,1
46048,74946,1
46049,81301,1
46050,51381,1
46051,81302,1
46052,81303,1
46053,38371,1
46054,81304,1
46055,81305,1
46056,81306,1
46057,74948,1
46058,51404,1
46059,47475,1
46060,81307,1
46061,81308,1
46062,81309,1
46063,81310,1
46064,81312,1
46065,47971,1
46066,74949,1
46067,81313,1
46068,81314,1
46069,57268,1
46070,81315,1
46071,81316,1
46072,41585,1
46073,47972,1
46074,81317,1
46075,74950,1
46076,81318,1
46077,55188,1
46078,74951,1
46079,44789,1
46080,81319,1
46081,81320,1
46082,81321,1
46083,81322,1
46084,81323,1
46085,47483,1
46086,81324,1
46087,41597,1
46088,39248,1
46089,81325,1
46090,81326,1
46091,74953,1
46092,81327,1
46093,81328,1
46094,81329,1
46095,81330,1
46096,81331,1
46097,81332,1
46098,27490,1
46099,53236,1
46100,81333,1
46101,32150,1
46102,81334,1
46103,62865,1
46104,81336,1
46105,62665,1
46106,42983,1
46107,81337,1
46108,38417,1
46109,81338,1
46110,74955,1
46111,53753,1
46112,81339,1
46113,32172,1
46114,81340,1
46115,81341,1
46116,32174,1
46117,81342,1
46118,41336,1
46119,56030,1
46120,45367,1
46121,81343,1
46122,81344,1
46123,81345,1
46124,81346,1
46125,81347,1
46126,33437,1
46127,47333,1
46128,81348,1
46129,81349,1
46130,71432,1
46131,35662,1
46132,81350,1
46133,70838,1
46134,36181,1
46135,74957,1
46136,74958,1
46137,74959,1
46138,46502,1
46139,54953,1
46140,71213,1
46141,81352,1
46142,81353,1
46143,81354,1
46144,53246,1
46145,74960,1
46146,54538,1
46147,81356,1
46148,54633,1
46149,81357,1
46150,81358,1
46151,81359,1
46152,61898,1
46153,81360,1
46154,40851,1
46155,68316,1
46156,81362,1
46157,81363,1
46158,38461,1
46159,33746,1
46160,23258,1
46161,81364,1
46162,52008,1
46163,46515,1
46164,30155,1
46165,81365,1
46166,7221,1
46167,81366,1
46168,55720,1
46169,81367,1
46170,74964,1
46171,74965,1
46172,81368,1
46173,33488,1
46174,25665,1
46175,81369,1
46176,47029,1
46177,48507,1
46178,15196,1
46179,74966,1
46180,81370,1
46181,20429,1
46182,70329,1
46183,81371,1
46184,34636,1
46185,25685,1
46186,81372,1
46187,81373,1
46188,30901,1
46189,74968,1
46190,81374,1
46191,81375,1
46192,81376,1
46193,34660,1
46194,81377,1
46195,39324,1
46196,81378,1
46197,74972,1
46198,46531,1
46199,47993,1
46200,81379,1
46201,81380,1
46202,81381,1
46203,72554,1
46204,81382,1
46205,33527,1
46206,81383,1
46207,81384,1
46208,42375,1
46209,39007,1
46210,48026,1
46211,74976,1
46212,81385,1
46213,70023,1
46214,58893,1
46215,81386,1
46216,52115,1
46217,37645,1
46218,32313,1
46219,50951,1
46220,20559,1
46221,74978,1
46222,81387,1
46223,57486,1
46224,74980,1
46225,81388,1
46226,10008,1
46227,81389,1
46228,12685,1
46229,25778,1
46230,81390,1
46231,81391,1
46232,81392,1
46233,36734,1
46234,74984,1
46235,74985,1
46236,43058,1
46237,47556,1
46238,81393,1
46239,74986,1
46240,81394,1
46241,81395,1
46242,43439,1
46243,74987,1
46244,59321,1
46245,48042,1
46246,81396,1
46247,74988,1
46248,81397,1
46249,61370,1
46250,36742,1
46251,50763,1
46252,81398,1
46253,74990,1
46254,60339,1
46255,74991,1
46256,81400,1
46257,51856,1
46258,48381,1
46259,81401,1
46260,35797,1
46261,45461,1
46262,74992,1
46263,48559,1
46264,81402,1
46265,50399,1
46266,50705,1
46267,74994,1
46268,56563,1
46269,81403,1
46270,81404,1
46271,74995,1
46272,23587,1
46273,74996,1
46274,65948,1
46275,81405,1
46276,81406,1
46277,81407,1
46278,41853,1
46279,74997,1
46280,81408,1
46281,48566,1
46282,62259,1
46283,81409,1
46284,81410,1
46285,32414,1
46286,81411,1
46287,81412,1
46288,46049,1
46289,81413,1
46290,81414,1
46291,20778,1
46292,81415,1
46293,81416,1
46294,81417,1
46295,81418,1
46296,81419,1
46297,81420,1
46298,74999,1
46299,75000,1
46300,81421,1
46301,81422,1
46302,81423,1
46303,75001,1
46304,81424,1
46305,81425,1
46306,81426,1
46307,36791,1
46308,35839,1
46309,81427,1
46310,27876,1
46311,81428,1
46312,47598,1
46313,81429,1
46314,26094,1
46315,81430,1
46316,81431,1
46317,31053,1
46318,47610,1
46319,64013,1
46320,54019,1
46321,75004,1
46322,75005,1
46323,47613,1
46324,81432,1
46325,65886,1
46326,36817,1
46327,81433,1
46328,25983,1
46329,81434,1
46330,71225,1
46331,81435,1
46332,81436,1
46333,75007,1
46334,57400,1
46335,75008,1
46336,75009,1
46337,81437,1
46338,81439,1
46339,81440,1
46340,75010,1
46341,20950,1
46342,81441,1
46343,75012,1
46344,26027,1
46345,48592,1
46346,75013,1
46347,81442,1
46348,81443,1
46349,48095,1
46350,81444,1
46351,35247,1
46352,75014,1
46353,81445,1
46354,36126,1
46355,81446,1
46356,81447,1
46357,81448,1
46358,20997,1
46359,66356,1
46360,75015,1
46361,81449,1
46362,38649,1
46363,46090,1
46364,81450,1
46365,21012,1
46366,51984,1
46367,75016,1
46368,81451,1
46369,34846,1
46370,50543,1
46371,75017,1
46372,70232,1
46373,23781,1
46374,81452,1
46375,49412,1
46376,54365,1
46377,50407,1
46378,75018,1
46379,75019,1
46380,21050,1
46381,81453,1
46382,81454,1
46383,81455,1
46384,50423,1
46385,41441,1
46386,81456,1
46387,30592,1
46388,81457,1
46389,21065,1
46390,33742,1
46391,41802,1
46392,44362,1
46393,46639,1
46394,75022,1
46395,75023,1
46396,64744,1
46397,81458,1
46398,81459,1
46399,60808,1
46400,81460,1
46401,81461,1
46402,81462,1
46403,53484,1
46404,81463,1
46405,81464,1
46406,57989,1
46407,46646,1
46408,28035,1
46409,48624,1
46410,81465,1
46411,46117,1
46412,81466,1
46413,81467,1
46414,81468,1
46415,40268,1
46416,75024,1
46417,31184,1
46418,75026,1
46419,44994,1
46420,81469,1
46421,75027,1
46422,75028,1
46423,38023,1
46424,81470,1
46425,81471,1
46426,75031,1
46427,81472,1
46428,81473,1
46429,81474,1
46430,45455,1
46431,81475,1
46432,81476,1
46433,65977,1
46434,81477,1
46435,75032,1
46436,55024,1
46437,65395,1
46438,81478,1
46439,59332,1
46440,46602,1
46441,73467,1
46442,47147,1
46443,81479,1
46444,75035,1
46445,81480,1
46446,81481,1
46447,81482,1
46448,56023,1
46449,45964,1
46450,81483,1
46451,32599,1
46452,75036,1
46453,81484,1
46454,40298,1
46455,57448,1
46456,55809,1
46457,81485,1
46458,81486,1
46459,41086,1
46460,81487,1
46461,72296,1
46462,28139,1
46463,75037,1
46464,75038,1
46465,81488,1
46466,81489,1
46467,81490,1
46468,53359,1
46469,75039,1
46470,81491,1
46471,81492,1
46472,75041,1
46473,43203,1
46474,81493,1
46475,68529,1
46476,81494,1
46477,37866,1
46478,18828,1
46479,75042,1
46480,81495,1
46481,81496,1
46482,81497,1
46483,81498,1
46484,43362,1
46485,81499,1
46486,24937,1
46487,81500,1
46488,81501,1
46489,64541,1
46490,81502,1
46491,59807,1
46492,81503,1
46493,59285,1
46494,81504,1
46495,81505,1
46496,81506,1
46497,47691,1
46498,67382,1
46499,66327,1
46500,81507,1
46501,81508,1
46502,53556,1
46503,81509,1
46504,75045,1
46505,81510,1
46506,81511,1
46507,56456,1
46508,39548,1
46509,81512,1
46510,41138,1
46511,81513,1
46512,75047,1
46513,75048,1
46514,75049,1
46515,81514,1
46516,81515,1
46517,75050,1
46518,81516,1
46519,47744,1
46520,75051,1
46521,81517,1
46522,81518,1
46523,81519,1
46524,81520,1
46525,81521,1
46526,81522,1
46527,28300,1
46528,81523,1
46529,81524,1
46530,58885,1
46531,81525,1
46532,81526,1
46533,81527,1
46534,41166,1
46535,41897,1
46536,62741,1
46537,37019,1
46538,81528,1
46539,81529,1
46540,75053,1
46541,75054,1
46542,81530,1
46543,44456,1
46544,81531,1
46545,48196,1
46546,81532,1
46547,81533,1
46548,75056,1
46549,81534,1
46550,81535,1
46551,35046,1
46552,37030,1
46553,75058,1
46554,28337,1
46555,29134,1
46556,81536,1
46557,58000,1
46558,81537,1
46559,81538,1
46560,81539,1
46561,81540,1
46562,71468,1
46563,75060,1
46564,81541,1
46565,75061,1
46566,26722,1
46567,81542,1
46568,81543,1
46569,29972,1
46570,45627,1
46571,32769,1
46572,75063,1
46573,47732,1
46574,53393,1
46575,81544,1
46576,43265,1
46577,81545,1
46578,73673,1
46579,81546,1
46580,81547,1
46581,81548,1
46582,81549,1
46583,36105,1
46584,81550,1
46585,38848,1
46586,81551,1
46587,31386,1
46588,81552,1
46589,53216,1
46590,81553,1
46591,81554,1
46592,81555,1
46593,81556,1
46594,81557,1
46595,75064,1
46596,75065,1
46597,75066,1
46598,81558,1
46599,81559,1
46600,56793,1
46601,43288,1
46602,49949,1
46603,81560,1
46604,50631,1
46605,75068,1
46606,81561,1
46607,18812,1
46608,81562,1
46609,81563,1
46610,75069,1
46611,39629,1
46612,81564,1
46613,41959,1
46614,50912,1
46615,75070,1
46616,81565,1
46617,64893,1
46618,75071,1
46619,81566,1
46620,81567,1
46621,46745,1
46622,81568,1
46623,51888,1
46624,75072,1
46625,55931,1
46626,56153,1
46627,75073,1
46628,81569,1
46629,75074,1
46630,63862,1
46631,39655,1
46632,28480,1
46633,75075,1
46634,75076,1
46635,38017,1
46636,75077,1
46637,81571,1
46638,81572,1
46639,81573,1
46640,81574,1
46641,81575,1
46642,51875,1
46643,45679,1
46644,44515,1
46645,81576,1
46646,81577,1
46647,81578,1
46648,81579,1
46649,81580,1
46650,67261,1
46651,81581,1
46652,81582,1
46653,81583,1
46654,81584,1
46655,81585,1
46656,32861,1
46657,45133,1
46658,81586,1
46659,70465,1
46660,48250,1
46661,75078,1
46662,75079,1
46663,56406,1
46664,35169,1
46665,58376,1
46666,81587,1
46667,81588,1
46668,75080,1
46669,47788,1
46670,81589,1
46671,81590,1
46672,81591,1
46673,81592,1
46674,81593,1
46675,81594,1
46676,81595,1
46677,60853,1
46678,81596,1
46679,35189,1
46680,81597,1
46681,28543,1
46682,81598,1
46683,13060,1
46684,81599,1
46685,81600,1
46686,73404,1
46687,75083,1
46688,81601,1
46689,81602,1
46690,24635,1
46691,63055,1
46692,81603,1
46693,75084,1
46694,28571,1
46695,23796,1
46696,71195,1
46697,75085,1
46698,75086,1
46699,47292,1
46700,49880,1
46701,34118,1
46702,81605,1
46703,75087,1
46704,57900,1
46705,81606,1
46706,81607,1
46707,75088,1
46708,81608,1
46709,50451,1
46710,34132,1
46711,48275,1
46712,63118,1
46713,75089,1
46714,49759,1
46715,81609,1
46716,37196,1
46717,71566,1
46718,81610,1
46719,63786,1
46720,81611,1
46721,81612,1
46722,75092,1
46723,32711,1
46724,75093,1
46725,75094,1
46726,81613,1
46727,81614,1
46728,62857,1
46729,81616,1
46730,63530,1
46731,81617,1
46732,81618,1
46733,71147,1
46734,81619,1
46735,81620,1
46736,71831,1
46737,81621,1
46738,81622,1
46739,38970,1
46740,54242,1
46741,58382,1
46742,71965,1
46743,81623,1
46744,81624,1
46745,81625,1
46746,30264,1
46747,52758,1
46748,45753,1
46749,75096,1
46750,62891,1
46751,75097,1
46752,81626,1
46753,39759,1
46754,81627,1
46755,81628,1
46756,75099,1
46757,52978,1
46758,46824,1
46759,81629,1
46760,81630,1
46761,52671,1
46762,81631,1
46763,42760,1
46764,46826,1
46765,33300,1
46766,75100,1
46767,58483,1
46768,66174,1
46769,75101,1
46770,19065,1
46771,53285,1
46772,75102,1
46773,81632,1
46774,81633,1
46775,46830,1
46776,39768,1
46777,81634,1
46778,66456,1
46779,81635,1
46780,33022,1
46781,81636,1
46782,41368,1
46783,44605,1
46784,22252,1
46785,75106,1
46786,81637,1
46787,81638,1
46788,46836,1
46789,58563,1
46790,43406,1
46791,75109,1
46792,75110,1
46793,52894,1
46794,81639,1
46795,42182,1
46796,44153,1
46797,38144,1
46798,81640,1
46799,46570,1
46800,62457,1
46801,81641,1
46802,42792,1
46803,81642,1
46804,50152,1
46805,75112,1
46806,81643,1
46807,44006,1
46808,81644,1
46809,46320,1
46810,81645,1
46811,81646,1
46812,19194,1
46813,81647,1
46814,81648,1
46815,64098,1
46816,81649,1
46817,75114,1
46818,66321,1
46819,81650,1
46820,81651,1
46821,51019,1
46822,75115,1
46823,81652,1
46824,75116,1
46825,81653,1
46826,70747,1
46827,68155,1
46828,54540,1
46829,75117,1
46830,81654,1
46831,81655,1
46832,51475,1
46833,81656,1
46834,40168,1
46835,81657,1
46836,53554,1
46837,33082,1
46838,68598,1
46839,81658,1
46840,67859,1
46841,81659,1
46842,81661,1
46843,40586,1
46844,47361,1
46845,40588,1
46846,81663,1
46847,34273,1
46848,50645,1
46849,31805,1
46850,81664,1
46851,75119,1
46852,81665,1
46853,56607,1
46854,81666,1
46855,26993,1
46856,81667,1
46857,49609,1
46858,75120,1
46859,81668,1
46860,47871,1
46861,75121,1
46862,81669,1
46863,64703,1
46864,75122,1
46865,72129,1
46866,69644,1
46867,75123,1
46868,81670,1
46869,81671,1
46870,41431,1
46871,81672,1
46872,30439,1
46873,66961,1
46874,81673,1
46875,41434,1
46876,81674,1
46877,70511,1
46878,19405,1
46879,75125,1
46880,81675,1
46881,28855,1
46882,75126,1
46883,56252,1
46884,75127,1
46885,49110,1
46886,81676,1
46887,81677,1
46888,81678,1
46889,81679,1
46890,81680,1
46891,81681,1
46892,47394,1
46893,39074,1
46894,81682,1
46895,13355,1
46896,81683,1
46897,67416,1
46898,81684,1
46899,81685,1
46900,27092,1
46901,25079,1
46902,33166,1
46903,75129,1
46904,81686,1
46905,64881,1
46906,39870,1
46907,56788,1
46908,55552,1
46909,81687,1
46910,31881,1
46911,47655,1
46912,81688,1
46913,59677,1
46914,81689,1
46915,81690,1
46916,42846,1
46917,75130,1
46918,81691,1
46919,81692,1
46920,44066,1
46921,81693,1
46922,53183,1
46923,81694,1
46924,45439,1
46925,81695,1
46926,81696,1
46927,45269,1
46928,81697,1
46929,47895,1
46930,75131,1
46931,46889,1
46932,81698,1
46933,81699,1
46934,46890,1
46935,81700,1
46936,75132,1
46937,81701,1
46938,81702,1
46939,66630,1
46940,81703,1
46941,42174,1
46942,81704,1
46943,81705,1
46944,51753,1
46945,81706,1
46946,81707,1
46947,81708,1
46948,75136,1
46949,58949,1
46950,52695,1
46951,81709,1
46952,81710,1
46953,48388,1
46954,81711,1
46955,33213,1
46956,62912,1
46957,65327,1
46958,81712,1
46959,75138,1
46960,81713,1
46961,81716,1
46962,75139,1
46963,75140,1
46964,81717,1
46965,38207,1
46966,55906,1
46967,81718,1
46968,81719,1
46969,75142,1
46970,46917,1
46971,81720,1
46972,81721,1
46973,75143,1
46974,48757,1
46975,52428,1
46976,39923,1
46977,53764,1
46978,75144,1
46979,75145,1
46980,81722,1
46981,31955,1
46982,81723,1
46983,71820,1
46984,50090,1
46985,81724,1
46986,22754,1
46987,59752,1
46988,75146,1
46989,47422,1
46990,81725,1
46991,42210,1
46992,81726,1
46993,81727,1
46994,75147,1
46995,81728,1
46996,75148,1
46997,60383,1
46998,45871,1
46999,46415,1
47000,33274,1
47001,81729,1
47002,71072,1
47003,81730,1
47004,81731,1
47005,81732,1
47006,81733,1
47007,66165,1
47008,75151,1
47009,81734,1
47010,81735,1
47011,42911,1
47012,48420,1
47013,57894,1
47014,81736,1
47015,75152,1
47016,42061,1
47017,81737,1
47018,75153,1
47019,81738,1
47020,72693,1
47021,81739,1
47022,22850,1
47023,43538,1
47024,75154,1
47025,81740,1
47026,81741,1
47027,48987,1
47028,51884,1
47029,81742,1
47030,39177,1
47031,40706,1
47032,81743,1
47033,81744,1
47034,75157,1
47035,75158,1
47036,39975,1
47037,75159,1
47038,81745,1
47039,81746,1
47040,36528,1
47041,81747,1
47042,81748,1
47043,81749,1
47044,30964,1
47045,81750,1
47046,59369,1
47047,81751,1
47048,48449,1
47049,49215,1
47050,56424,1
47051,75160,1
47052,81752,1
47053,33338,1
47054,75161,1
47055,56818,1
47056,33438,1
47057,81753,1
47058,81754,1
47059,81755,1
47060,75162,1
47061,46967,1
47062,42932,1
47063,63416,1
47064,81756,1
47065,81757,1
47066,44773,1
47067,81758,1
47068,81759,1
47069,25431,1
47070,75165,1
47071,81760,1
47072,81761,1
47073,48460,1
47074,81762,1
47075,81763,1
47076,75166,1
47077,75167,1
47078,81764,1
47079,81765,1
