Rank,Node ID,Degree
63068,186626,1
63069,73459,1
63070,34201,1
63071,57707,1
63072,186627,1
63073,186628,1
63074,85238,1
63075,186629,1
63076,186630,1
63077,35907,1
63078,105442,1
63079,186631,1
63080,88909,1
63081,186632,1
63082,186633,1
63083,123502,1
63084,123503,1
63085,186634,1
63086,123504,1
63087,41218,1
63088,123505,1
63089,113142,1
63090,17169,1
63091,186635,1
63092,186636,1
63093,186637,1
63094,186638,1
63095,186639,1
63096,45070,1
63097,171608,1
63098,73589,1
63099,186640,1
63100,123506,1
63101,55226,1
63102,52126,1
63103,123507,1
63104,123508,1
63105,78039,1
63106,186641,1
63107,186642,1
63108,32733,1
63109,170354,1
63110,186643,1
63111,186644,1
63112,104358,1
63113,186645,1
63114,186646,1
63115,40367,1
63116,186647,1
63117,91501,1
63118,37100,1
63119,123509,1
63120,186648,1
63121,186649,1
63122,49682,1
63123,68744,1
63124,59739,1
63125,186650,1
63126,186651,1
63127,18014,1
63128,112934,1
63129,186652,1
63130,50011,1
63131,52127,1
63132,14279,1
63133,186653,1
63134,52128,1
63135,65363,1
63136,86803,1
63137,40987,1
63138,123510,1
63139,88939,1
63140,98652,1
63141,186654,1
63142,16916,1
63143,186655,1
63144,123511,1
63145,123512,1
63146,36778,1
63147,186656,1
63148,88199,1
63149,84781,1
63150,31457,1
63151,104093,1
63152,186657,1
63153,123513,1
63154,186658,1
63155,89304,1
63156,45648,1
63157,86350,1
63158,186659,1
63159,24806,1
63160,186660,1
63161,186661,1
63162,36412,1
63163,123514,1
63164,123515,1
63165,123516,1
63166,16559,1
63167,186662,1
63168,99698,1
63169,40426,1
63170,47342,1
63171,37032,1
63172,123517,1
63173,123518,1
63174,167662,1
63175,186663,1
63176,123519,1
63177,123520,1
63178,186664,1
63179,19799,1
63180,80474,1
63181,45651,1
63182,186665,1
63183,89965,1
63184,94560,1
63185,58951,1
63186,123521,1
63187,186666,1
63188,35150,1
63189,186667,1
63190,52129,1
63191,123522,1
63192,106109,1
63193,80872,1
63194,186668,1
63195,117271,1
63196,141941,1
63197,46858,1
63198,40456,1
63199,186669,1
63200,186670,1
63201,186671,1
63202,186672,1
63203,111914,1
63204,186673,1
63205,186674,1
63206,22562,1
63207,123523,1
63208,83005,1
63209,52130,1
63210,48260,1
63211,18716,1
63212,93332,1
63213,14202,1
63214,186675,1
63215,28537,1
63216,19891,1
63217,123524,1
63218,186676,1
63219,47300,1
63220,105907,1
63221,91010,1
63222,80784,1
63223,84318,1
63224,186677,1
63225,166119,1
63226,186678,1
63227,38063,1
63228,21226,1
63229,52132,1
63230,43935,1
63231,186679,1
63232,38929,1
63233,34110,1
63234,36239,1
63235,186680,1
63236,59401,1
63237,19232,1
63238,186681,1
63239,86625,1
63240,118507,1
63241,45166,1
63242,52133,1
63243,186682,1
63244,123526,1
63245,38079,1
63246,28993,1
63247,186683,1
63248,186684,1
63249,111800,1
63250,123527,1
63251,186685,1
63252,186686,1
63253,86536,1
63254,52134,1
63255,53618,1
63256,123528,1
63257,52135,1
63258,108086,1
63259,164287,1
63260,123529,1
63261,186688,1
63262,186689,1
63263,123530,1
63264,186690,1
63265,89654,1
63266,186691,1
63267,33620,1
63268,123531,1
63269,52136,1
63270,87817,1
63271,186692,1
63272,93330,1
63273,123532,1
63274,39742,1
63275,27947,1
63276,85926,1
63277,33906,1
63278,39748,1
63279,123533,1
63280,43974,1
63281,88447,1
63282,42750,1
63283,186693,1
63284,103659,1
63285,4248,1
63286,154754,1
63287,186694,1
63288,186695,1
63289,79138,1
63290,25736,1
63291,29062,1
63292,186696,1
63293,65982,1
63294,86621,1
63295,58633,1
63296,19064,1
63297,97739,1
63298,186697,1
63299,61676,1
63300,45207,1
63301,186698,1
63302,74723,1
63303,103523,1
63304,179099,1
63305,116402,1
63306,52137,1
63307,186699,1
63308,52138,1
63309,186700,1
63310,87202,1
63311,101870,1
63312,186701,1
63313,30335,1
63314,123534,1
63315,186702,1
63316,37804,1
63317,83622,1
63318,146911,1
63319,186703,1
63320,45220,1
63321,90179,1
63322,81795,1
63323,18632,1
63324,35326,1
63325,123536,1
63326,52139,1
63327,186704,1
63328,186705,1
63329,87084,1
63330,186706,1
63331,83877,1
63332,99079,1
63333,100089,1
63334,52141,1
63335,186707,1
63336,178739,1
63337,186708,1
63338,186709,1
63339,25629,1
63340,26950,1
63341,40093,1
63342,186710,1
63343,20669,1
63344,186711,1
63345,65251,1
63346,12830,1
63347,186712,1
63348,73797,1
63349,186713,1
63350,88821,1
63351,110499,1
63352,88637,1
63353,22323,1
63354,123537,1
63355,92369,1
63356,186714,1
63357,186715,1
63358,36348,1
63359,123538,1
63360,92762,1
63361,123539,1
63362,109806,1
63363,87684,1
63364,123540,1
63365,16742,1
63366,123541,1
63367,123542,1
63368,123543,1
63369,186716,1
63370,123544,1
63371,123545,1
63372,89015,1
63373,53024,1
63374,186717,1
63375,186718,1
63376,186719,1
63377,186720,1
63378,123546,1
63379,186721,1
63380,123547,1
63381,22399,1
63382,186722,1
63383,116230,1
63384,45862,1
63385,52142,1
63386,186723,1
63387,186724,1
63388,21154,1
63389,52143,1
63390,186725,1
63391,106144,1
63392,87867,1
63393,186726,1
63394,123548,1
63395,38057,1
63396,43045,1
63397,109031,1
63398,67882,1
63399,186727,1
63400,186728,1
63401,75987,1
63402,123549,1
63403,186729,1
63404,186730,1
63405,186731,1
63406,43056,1
63407,87509,1
63408,114525,1
63409,123550,1
63410,186732,1
63411,145066,1
63412,186733,1
63413,44702,1
63414,34377,1
63415,45836,1
63416,123551,1
63417,30368,1
63418,186734,1
63419,186735,1
63420,117923,1
63421,123552,1
63422,186736,1
63423,81477,1
63424,123553,1
63425,83225,1
63426,186737,1
63427,56240,1
63428,19880,1
63429,186738,1
63430,52617,1
63431,29544,1
63432,69197,1
63433,109571,1
63434,41776,1
63435,36165,1
63436,123554,1
63437,118755,1
63438,84509,1
63439,84648,1
63440,81856,1
63441,53668,1
63442,186739,1
63443,163594,1
63444,28097,1
63445,186740,1
63446,29664,1
63447,88086,1
63448,123555,1
63449,186741,1
63450,123556,1
63451,83095,1
63452,27163,1
63453,186742,1
63454,107439,1
63455,186743,1
63456,72614,1
63457,30922,1
63458,48394,1
63459,52145,1
63460,28992,1
63461,186744,1
63462,81766,1
63463,186745,1
63464,186746,1
63465,52146,1
63466,186747,1
63467,117841,1
63468,186748,1
63469,46396,1
63470,186749,1
63471,97749,1
63472,163618,1
63473,186750,1
63474,186751,1
63475,186752,1
63476,102426,1
63477,52148,1
63478,49552,1
63479,186753,1
63480,186754,1
63481,80065,1
63482,186755,1
63483,34403,1
63484,186756,1
63485,186757,1
63486,123557,1
63487,186758,1
63488,186759,1
63489,186760,1
63490,30873,1
63491,123559,1
63492,186761,1
63493,87329,1
63494,35867,1
63495,112834,1
63496,123560,1
63497,40719,1
63498,38228,1
63499,123561,1
63500,123562,1
63501,186762,1
63502,186763,1
63503,52150,1
63504,186764,1
63505,52152,1
63506,123563,1
63507,165496,1
63508,186765,1
63509,115523,1
63510,43539,1
63511,186766,1
63512,186767,1
63513,186768,1
63514,186769,1
63515,40364,1
63516,123564,1
63517,19552,1
63518,33928,1
63519,186770,1
63520,60369,1
63521,186771,1
63522,123565,1
63523,98816,1
63524,42244,1
63525,186772,1
63526,22452,1
63527,186773,1
63528,123566,1
63529,167987,1
63530,47926,1
63531,52153,1
63532,186774,1
63533,123567,1
63534,186775,1
63535,52154,1
63536,186776,1
63537,123568,1
63538,24718,1
63539,186777,1
63540,123569,1
63541,186778,1
63542,123570,1
63543,186779,1
63544,86028,1
63545,123571,1
63546,123572,1
63547,168863,1
63548,186780,1
63549,84452,1
63550,113084,1
63551,186781,1
63552,186782,1
63553,44768,1
63554,19999,1
63555,42263,1
63556,84602,1
63557,186783,1
63558,123573,1
63559,123574,1
63560,90409,1
63561,27790,1
63562,45616,1
63563,52157,1
63564,186784,1
63565,112415,1
63566,105914,1
63567,186785,1
63568,186786,1
63569,123575,1
63570,73552,1
63571,46598,1
63572,118540,1
63573,165099,1
63574,52158,1
63575,52159,1
63576,41331,1
63577,41332,1
63578,186787,1
63579,186788,1
63580,88342,1
63581,24760,1
63582,127203,1
63583,45627,1
63584,186789,1
63585,52160,1
63586,60272,1
63587,164080,1
63588,166178,1
63589,123576,1
63590,118562,1
63591,87358,1
63592,30544,1
63593,186790,1
63594,186791,1
63595,174342,1
63596,52161,1
63597,123577,1
63598,186792,1
63599,79132,1
63600,64682,1
63601,112196,1
63602,123578,1
63603,71819,1
63604,186793,1
63605,37303,1
63606,186794,1
63607,111574,1
63608,55143,1
63609,52162,1
63610,41356,1
63611,178620,1
63612,25313,1
63613,45755,1
63614,19010,1
63615,123579,1
63616,186795,1
63617,123580,1
63618,186796,1
63619,52163,1
63620,47320,1
63621,186797,1
63622,186798,1
63623,186799,1
63624,186800,1
63625,186801,1
63626,123581,1
63627,26191,1
63628,52164,1
63629,186802,1
63630,89595,1
63631,26140,1
63632,186803,1
63633,123582,1
63634,186804,1
63635,186805,1
63636,97299,1
63637,123583,1
63638,30235,1
63639,102735,1
63640,32447,1
63641,23997,1
63642,80683,1
63643,186806,1
63644,186807,1
63645,186808,1
63646,115953,1
63647,100989,1
63648,163304,1
63649,130042,1
63650,186809,1
63651,186810,1
63652,46839,1
63653,61929,1
63654,19746,1
63655,21790,1
63656,111466,1
63657,42948,1
63658,40622,1
63659,34233,1
63660,186811,1
63661,186812,1
63662,186813,1
63663,14686,1
63664,19178,1
63665,123584,1
63666,26919,1
63667,27260,1
63668,123586,1
63669,186814,1
63670,123587,1
63671,186815,1
63672,186816,1
63673,83462,1
63674,123588,1
63675,89091,1
63676,186817,1
63677,186818,1
63678,186819,1
63679,106800,1
63680,123589,1
63681,123590,1
63682,123591,1
63683,80255,1
63684,123592,1
63685,23519,1
63686,52165,1
63687,46508,1
63688,186820,1
63689,31786,1
63690,44019,1
63691,86082,1
63692,39809,1
63693,186821,1
63694,104596,1
63695,35435,1
63696,83754,1
63697,43781,1
63698,45172,1
63699,123593,1
63700,42013,1
63701,186822,1
63702,38320,1
63703,186823,1
63704,186824,1
63705,123594,1
63706,115265,1
63707,186825,1
63708,45239,1
63709,186826,1
63710,60325,1
63711,186827,1
63712,105145,1
63713,23918,1
63714,186828,1
63715,186829,1
63716,186830,1
63717,52166,1
63718,186831,1
63719,186832,1
63720,149022,1
63721,112913,1
63722,123595,1
63723,41408,1
63724,186833,1
63725,123596,1
63726,106034,1
63727,186834,1
63728,44652,1
63729,186835,1
63730,36082,1
63731,47383,1
63732,88177,1
63733,40333,1
63734,19450,1
63735,113797,1
63736,186836,1
63737,123597,1
63738,26648,1
63739,84511,1
63740,186837,1
63741,123598,1
63742,186838,1
63743,49648,1
63744,52167,1
63745,37369,1
63746,123599,1
63747,140103,1
63748,71556,1
63749,123600,1
63750,85862,1
63751,30468,1
63752,186839,1
63753,186840,1
63754,168630,1
63755,37291,1
63756,85003,1
63757,19477,1
63758,88387,1
63759,186841,1
63760,186842,1
63761,110990,1
63762,123601,1
63763,186843,1
63764,83781,1
63765,123602,1
63766,8362,1
63767,52937,1
63768,22575,1
63769,20090,1
63770,123603,1
63771,11089,1
63772,99892,1
63773,26367,1
63774,186844,1
63775,186845,1
63776,24609,1
63777,49336,1
63778,14577,1
63779,186846,1
63780,123604,1
63781,186847,1
63782,86119,1
63783,123605,1
63784,186848,1
63785,186849,1
63786,186850,1
63787,186851,1
63788,186852,1
63789,186853,1
63790,33804,1
63791,52168,1
63792,123606,1
63793,52681,1
63794,123607,1
63795,186854,1
63796,123608,1
63797,186855,1
63798,85000,1
63799,166873,1
63800,186856,1
63801,52169,1
63802,186857,1
63803,123609,1
63804,34436,1
63805,63444,1
63806,123610,1
63807,33044,1
63808,61953,1
63809,36463,1
63810,186858,1
63811,44141,1
63812,186859,1
63813,63694,1
63814,186860,1
63815,72692,1
63816,87623,1
63817,186861,1
63818,123611,1
63819,186862,1
63820,186863,1
63821,82068,1
63822,81317,1
63823,186864,1
63824,123612,1
63825,70310,1
63826,89816,1
63827,186865,1
63828,52171,1
63829,186866,1
63830,139939,1
63831,186867,1
63832,186868,1
63833,66570,1
63834,186869,1
63835,186870,1
63836,29063,1
63837,186871,1
63838,186872,1
63839,123613,1
63840,47437,1
63841,186873,1
63842,66558,1
63843,186874,1
63844,76878,1
63845,89805,1
63846,186875,1
63847,98538,1
63848,50137,1
63849,186876,1
63850,83563,1
63851,36456,1
63852,186877,1
63853,39173,1
63854,186878,1
63855,123614,1
63856,82405,1
63857,123615,1
63858,24154,1
63859,186879,1
63860,45887,1
63861,83010,1
63862,186880,1
63863,123616,1
63864,186881,1
63865,186882,1
63866,84317,1
63867,94176,1
63868,186883,1
63869,186884,1
63870,123617,1
63871,84567,1
63872,40748,1
63873,25750,1
63874,52173,1
63875,46927,1
63876,186885,1
63877,84812,1
63878,19952,1
63879,98821,1
63880,47075,1
63881,52174,1
63882,84322,1
63883,40752,1
63884,186886,1
63885,129251,1
63886,117977,1
63887,56579,1
63888,186887,1
63889,186888,1
63890,28081,1
63891,186889,1
63892,114808,1
63893,186890,1
63894,123618,1
63895,82097,1
63896,14964,1
63897,123619,1
63898,186891,1
63899,186892,1
63900,101490,1
63901,93760,1
63902,102381,1
63903,52175,1
63904,186893,1
63905,90500,1
63906,52176,1
63907,11461,1
63908,186894,1
63909,123620,1
63910,186895,1
63911,52177,1
63912,34497,1
63913,46974,1
63914,37521,1
63915,110447,1
63916,20768,1
63917,44151,1
63918,186896,1
63919,18273,1
63920,123621,1
63921,48465,1
63922,186897,1
63923,186898,1
63924,109033,1
63925,29177,1
63926,186899,1
63927,123622,1
63928,24825,1
63929,22429,1
63930,186900,1
63931,47868,1
63932,186901,1
63933,186902,1
63934,23043,1
63935,60151,1
63936,82725,1
63937,186903,1
63938,186904,1
63939,186905,1
63940,123623,1
63941,113454,1
63942,94983,1
63943,65465,1
63944,186906,1
63945,123624,1
63946,186907,1
63947,92322,1
63948,52178,1
63949,8469,1
63950,186908,1
63951,186909,1
63952,25501,1
63953,20049,1
63954,90799,1
63955,186910,1
63956,186911,1
63957,17387,1
63958,57199,1
63959,162636,1
63960,186912,1
63961,52179,1
63962,186913,1
63963,32133,1
63964,123625,1
63965,52180,1
63966,186914,1
63967,186915,1
63968,186916,1
63969,186917,1
63970,186918,1
63971,98586,1
63972,114481,1
63973,123626,1
63974,186919,1
63975,113001,1
63976,186920,1
63977,105265,1
63978,186921,1
63979,34271,1
63980,86411,1
63981,186922,1
63982,186923,1
63983,123628,1
63984,123629,1
63985,52181,1
63986,123630,1
63987,186924,1
63988,186925,1
63989,186926,1
63990,48901,1
63991,186927,1
63992,34582,1
63993,186928,1
63994,52183,1
63995,186929,1
63996,186930,1
63997,21662,1
63998,52184,1
63999,42330,1
64000,34916,1
64001,123631,1
64002,186932,1
64003,41628,1
64004,52185,1
64005,52186,1
64006,123632,1
64007,55867,1
64008,24057,1
64009,117516,1
64010,186933,1
64011,186934,1
64012,186935,1
64013,43000,1
64014,72401,1
64015,41733,1
64016,123633,1
64017,186936,1
64018,52187,1
64019,186937,1
64020,186938,1
64021,42414,1
64022,186939,1
64023,123635,1
64024,186940,1
64025,22205,1
64026,159881,1
64027,96166,1
64028,186941,1
64029,186942,1
64030,123636,1
64031,85136,1
64032,123637,1
64033,186943,1
64034,44845,1
64035,186944,1
64036,47633,1
64037,64595,1
64038,123638,1
64039,123639,1
64040,44410,1
64041,27651,1
64042,33915,1
64043,8285,1
64044,186945,1
64045,90546,1
64046,186946,1
64047,186947,1
64048,31112,1
64049,123640,1
64050,52189,1
64051,19040,1
64052,186948,1
64053,186949,1
64054,37636,1
64055,186950,1
64056,47040,1
64057,89064,1
64058,154434,1
64059,186951,1
64060,186952,1
64061,186953,1
64062,186954,1
64063,44868,1
64064,186955,1
64065,186956,1
64066,186957,1
64067,40739,1
64068,40904,1
64069,186958,1
64070,186959,1
64071,130998,1
64072,123642,1
64073,35668,1
64074,186960,1
64075,186961,1
64076,123643,1
64077,37424,1
64078,71891,1
64079,123644,1
64080,123645,1
64081,186962,1
64082,86903,1
64083,123646,1
64084,89698,1
64085,102662,1
64086,45779,1
64087,25802,1
64088,123647,1
64089,35778,1
64090,31995,1
64091,123648,1
64092,79927,1
64093,186963,1
64094,16160,1
64095,72737,1
64096,186964,1
64097,18135,1
64098,87115,1
64099,24223,1
64100,85780,1
64101,40942,1
64102,186965,1
64103,186966,1
64104,186967,1
64105,98068,1
64106,39046,1
64107,186968,1
64108,49643,1
64109,30305,1
64110,186969,1
64111,171520,1
64112,52190,1
64113,52191,1
64114,37659,1
64115,186970,1
64116,186971,1
64117,36757,1
64118,123649,1
64119,25987,1
64120,123650,1
64121,186972,1
64122,70384,1
64123,43085,1
64124,56039,1
64125,52192,1
64126,66960,1
64127,46046,1
64128,44597,1
64129,80619,1
64130,44146,1
64131,52193,1
64132,73295,1
64133,186973,1
64134,39260,1
64135,52194,1
64136,52195,1
64137,86166,1
64138,186974,1
64139,20045,1
64140,52196,1
64141,100613,1
64142,186975,1
64143,61987,1
64144,42436,1
64145,115698,1
64146,3097,1
64147,98675,1
64148,74240,1
64149,84669,1
64150,76475,1
64151,53586,1
64152,90909,1
64153,43063,1
64154,89908,1
64155,89227,1
64156,86480,1
64157,113730,1
64158,186976,1
64159,102270,1
64160,186977,1
64161,186978,1
64162,186979,1
64163,40201,1
64164,186980,1
64165,186981,1
64166,47617,1
64167,186982,1
64168,123651,1
64169,186983,1
64170,186984,1
64171,68412,1
64172,55085,1
64173,22397,1
64174,39532,1
64175,123652,1
64176,186985,1
64177,186986,1
64178,90583,1
64179,43741,1
64180,186987,1
64181,36946,1
64182,123654,1
64183,44945,1
64184,34174,1
64185,14560,1
64186,33695,1
64187,186988,1
64188,123655,1
64189,81533,1
64190,123656,1
64191,89242,1
64192,186989,1
64193,52197,1
64194,38644,1
64195,186990,1
64196,60431,1
64197,123657,1
64198,41779,1
64199,84449,1
64200,186991,1
64201,38711,1
64202,89245,1
64203,186992,1
64204,123658,1
64205,186993,1
64206,35901,1
64207,186994,1
64208,52198,1
64209,109626,1
64210,110737,1
64211,40674,1
64212,123659,1
64213,186995,1
64214,186996,1
64215,123660,1
64216,27393,1
64217,52200,1
64218,44220,1
64219,40254,1
64220,48113,1
64221,186997,1
64222,11139,1
64223,34750,1
64224,41804,1
64225,123661,1
64226,186998,1
64227,123662,1
64228,84458,1
64229,186999,1
64230,187000,1
64231,44152,1
64232,187001,1
64233,187002,1
64234,66460,1
64235,187003,1
64236,49681,1
64237,85096,1
64238,18289,1
64239,187004,1
64240,108111,1
64241,187005,1
64242,32921,1
64243,46192,1
64244,64985,1
64245,187006,1
64246,42955,1
64247,52202,1
64248,123663,1
64249,32389,1
64250,66869,1
64251,123664,1
64252,123665,1
64253,36804,1
64254,187007,1
64255,187008,1
64256,52203,1
64257,26385,1
64258,42030,1
64259,187009,1
64260,35200,1
64261,123666,1
64262,87567,1
64263,187010,1
64264,33131,1
64265,187011,1
64266,8381,1
64267,52204,1
64268,187012,1
64269,46480,1
64270,187013,1
64271,187014,1
64272,52686,1
64273,187015,1
64274,123667,1
64275,187016,1
64276,187017,1
64277,171188,1
64278,18844,1
64279,35919,1
64280,82592,1
64281,187018,1
64282,123668,1
64283,123669,1
64284,26504,1
64285,32149,1
64286,123670,1
64287,83445,1
64288,52206,1
64289,187019,1
64290,45374,1
64291,187020,1
64292,187021,1
64293,187022,1
64294,33020,1
64295,187023,1
64296,187024,1
64297,187025,1
64298,187026,1
64299,23893,1
64300,187027,1
64301,44803,1
64302,88354,1
64303,187028,1
64304,52207,1
64305,110782,1
64306,83174,1
64307,40268,1
64308,39715,1
64309,187029,1
64310,59612,1
64311,42323,1
64312,85837,1
64313,123671,1
64314,187030,1
64315,187031,1
64316,22663,1
64317,123672,1
64318,52208,1
64319,30828,1
64320,32151,1
64321,57151,1
64322,187032,1
64323,91348,1
64324,88040,1
64325,43620,1
64326,89093,1
64327,52209,1
64328,187033,1
64329,52210,1
64330,113555,1
64331,36652,1
64332,85430,1
64333,58306,1
64334,46001,1
64335,123673,1
64336,40418,1
64337,187034,1
64338,123674,1
64339,34622,1
64340,86542,1
64341,87586,1
64342,187035,1
64343,123675,1
64344,44836,1
64345,187036,1
64346,80903,1
64347,37722,1
64348,166803,1
64349,123676,1
64350,52212,1
64351,52213,1
64352,44841,1
64353,43094,1
64354,19446,1
64355,123678,1
64356,187037,1
64357,14610,1
64358,187038,1
64359,18378,1
64360,144962,1
64361,83482,1
64362,87783,1
64363,38136,1
64364,16889,1
64365,88727,1
64366,39318,1
64367,187039,1
64368,187040,1
64369,20151,1
64370,52214,1
64371,187041,1
64372,83926,1
64373,114395,1
64374,123679,1
64375,44237,1
64376,45425,1
64377,123680,1
64378,187042,1
64379,36370,1
64380,123681,1
64381,83769,1
64382,91677,1
64383,89766,1
64384,52215,1
64385,25908,1
64386,167619,1
64387,52216,1
64388,91928,1
64389,25738,1
64390,110214,1
64391,45432,1
64392,46437,1
64393,136548,1
64394,28840,1
64395,49747,1
64396,40903,1
64397,187043,1
64398,84266,1
64399,48061,1
64400,123682,1
64401,105833,1
64402,86336,1
64403,18028,1
64404,187044,1
64405,187045,1
64406,48537,1
64407,187046,1
64408,187047,1
64409,72706,1
64410,133859,1
64411,187048,1
64412,79447,1
64413,187049,1
64414,187050,1
64415,187051,1
64416,123684,1
64417,82652,1
64418,86558,1
64419,123685,1
64420,123686,1
64421,114640,1
