Rank,Node ID,Degree
35777,52262,2
35778,16268,2
35779,23524,2
35780,27616,2
35781,13840,2
35782,35023,2
35783,52269,2
35784,23536,2
35785,42371,2
35786,23540,2
35787,23543,2
35788,36707,2
35789,33541,2
35790,23563,2
35791,40924,2
35792,41589,2
35793,33948,2
35794,52288,2
35795,18197,2
35796,39431,2
35797,52290,2
35798,40996,2
35799,32786,2
35800,34363,2
35801,23573,2
35802,24372,2
35803,37628,2
35804,37750,2
35805,45462,2
35806,52296,2
35807,23587,2
35808,43093,2
35809,32410,2
35810,31943,2
35811,31495,2
35812,52299,2
35813,23591,2
35814,23592,2
35815,31509,2
35816,23663,2
35817,17332,2
35818,23595,2
35819,40385,2
35820,35843,2
35821,38344,2
35822,39797,2
35823,41382,2
35824,41246,2
35825,29585,2
35826,43175,2
35827,27272,2
35828,31068,2
35829,23613,2
35830,30169,2
35831,23615,2
35832,32464,2
35833,12353,2
35834,42659,2
35835,31074,2
35836,38395,2
35837,52313,2
35838,16500,2
35839,35524,2
35840,43513,2
35841,44807,2
35842,32039,2
35843,45505,2
35844,41310,2
35845,52317,2
35846,29665,2
35847,23635,2
35848,39807,2
35849,27743,2
35850,52322,2
35851,30896,2
35852,34143,2
35853,52324,2
35854,26775,2
35855,36895,2
35856,52326,2
35857,30740,2
35858,52328,2
35859,23653,2
35860,52329,2
35861,34162,2
35862,41460,2
35863,46132,2
35864,52330,2
35865,52335,2
35866,24967,2
35867,14149,2
35868,18607,2
35869,52338,2
35870,40988,2
35871,34922,2
35872,33502,2
35873,23671,2
35874,52344,2
35875,52348,2
35876,23676,2
35877,33815,2
35878,23678,2
35879,33567,2
35880,26255,2
35881,52352,2
35882,39952,2
35883,47346,2
35884,26950,2
35885,31786,2
35886,52360,2
35887,33082,2
35888,23691,2
35889,30880,2
35890,52366,2
35891,52368,2
35892,41454,2
35893,47525,2
35894,52377,2
35895,52380,2
35896,47628,2
35897,45983,2
35898,23715,2
35899,11290,2
35900,28124,2
35901,40164,2
35902,36081,2
35903,23723,2
35904,52392,2
35905,28360,2
35906,39676,2
35907,34036,2
35908,52399,2
35909,40651,2
35910,41526,2
35911,47572,2
35912,44953,2
35913,52401,2
35914,52402,2
35915,30993,2
35916,43399,2
35917,52403,2
35918,32806,2
35919,52404,2
35920,39115,2
35921,44050,2
35922,31010,2
35923,41808,2
35924,36058,2
35925,15196,2
35926,25446,2
35927,38750,2
35928,31022,2
35929,37368,2
35930,23759,2
35931,45669,2
35932,40167,2
35933,23767,2
35934,34042,2
35935,41034,2
35936,29000,2
35937,9440,2
35938,45439,2
35939,41675,2
35940,26856,2
35941,34085,2
35942,23789,2
35943,24623,2
35944,35213,2
35945,36860,2
35946,36233,2
35947,52437,2
35948,44010,2
35949,52439,2
35950,23803,2
35951,37506,2
35952,52442,2
35953,52443,2
35954,43200,2
35955,23807,2
35956,36223,2
35957,42297,2
35958,23815,2
35959,24732,2
35960,25502,2
35961,17481,2
35962,52451,2
35963,52452,2
35964,23830,2
35965,52455,2
35966,42819,2
35967,31214,2
35968,23842,2
35969,32155,2
35970,36298,2
35971,31695,2
35972,37242,2
35973,39149,2
35974,26237,2
35975,39522,2
35976,23851,2
35977,40418,2
35978,17952,2
35979,52466,2
35980,45031,2
35981,36782,2
35982,12991,2
35983,23855,2
35984,52468,2
35985,31773,2
35986,36647,2
35987,23864,2
35988,26947,2
35989,40576,2
35990,52476,2
35991,23871,2
35992,34984,2
35993,52479,2
35994,52481,2
35995,23876,2
35996,44645,2
35997,52483,2
35998,13845,2
35999,31814,2
36000,33892,2
36001,23879,2
36002,23880,2
36003,13886,2
36004,52487,2
36005,27012,2
36006,23882,2
36007,23883,2
36008,52488,2
36009,34665,2
36010,44458,2
36011,32302,2
36012,45635,2
36013,48029,2
36014,52494,2
36015,29421,2
36016,52503,2
36017,33945,2
36018,14133,2
36019,28376,2
36020,25122,2
36021,29992,2
36022,52508,2
36023,52512,2
36024,52513,2
36025,43089,2
36026,52515,2
36027,39614,2
36028,23922,2
36029,39752,2
36030,23924,2
36031,52519,2
36032,52520,2
36033,16000,2
36034,31939,2
36035,52521,2
36036,45800,2
36037,16009,2
36038,52523,2
36039,17382,2
36040,37444,2
36041,52535,2
36042,23947,2
36043,23948,2
36044,35021,2
36045,43120,2
36046,37373,2
36047,34809,2
36048,52540,2
36049,27291,2
36050,34453,2
36051,34454,2
36052,52543,2
36053,34833,2
36054,23963,2
36055,29626,2
36056,43551,2
36057,45864,2
36058,32056,2
36059,52550,2
36060,52552,2
36061,38939,2
36062,39672,2
36063,52554,2
36064,32944,2
36065,27372,2
36066,33741,2
36067,18816,2
36068,38089,2
36069,23985,2
36070,40006,2
36071,45356,2
36072,41584,2
36073,23990,2
36074,52556,2
36075,13326,2
36076,23998,2
36077,52560,2
36078,15173,2
36079,52562,2
36080,31208,2
36081,26727,2
36082,24006,2
36083,13168,2
36084,37257,2
36085,30621,2
36086,52566,2
36087,52568,2
36088,24019,2
36089,30331,2
36090,45092,2
36091,52574,2
36092,37868,2
36093,34234,2
36094,33055,2
36095,32029,2
36096,24028,2
36097,24031,2
36098,9969,2
36099,24032,2
36100,52582,2
36101,24035,2
36102,46882,2
36103,43818,2
36104,42571,2
36105,24038,2
36106,9809,2
36107,35355,2
36108,39817,2
36109,35362,2
36110,47905,2
36111,44306,2
36112,35720,2
36113,24047,2
36114,13565,2
36115,52588,2
36116,37327,2
36117,52590,2
36118,33125,2
36119,28560,2
36120,28907,2
36121,10287,2
36122,10293,2
36123,24061,2
36124,38378,2
36125,41400,2
36126,52595,2
36127,52597,2
36128,29140,2
36129,52598,2
36130,52600,2
36131,52602,2
36132,52603,2
36133,36730,2
36134,27734,2
36135,36036,2
36136,31891,2
36137,27746,2
36138,27749,2
36139,52609,2
36140,24081,2
36141,52611,2
36142,25162,2
36143,29770,2
36144,47433,2
36145,34396,2
36146,24095,2
36147,52615,2
36148,47033,2
36149,52619,2
36150,6064,2
36151,24111,2
36152,42195,2
36153,52623,2
36154,41242,2
36155,36961,2
36156,15666,2
36157,34404,2
36158,52625,2
36159,31955,2
36160,41255,2
36161,34793,2
36162,24134,2
36163,31062,2
36164,25333,2
36165,24143,2
36166,46180,2
36167,39144,2
36168,45737,2
36169,52640,2
36170,9135,2
36171,12126,2
36172,24146,2
36173,33326,2
36174,17547,2
36175,24147,2
36176,33715,2
36177,43140,2
36178,52646,2
36179,44345,2
36180,24152,2
36181,52648,2
36182,6835,2
36183,39689,2
36184,33737,2
36185,40425,2
36186,24692,2
36187,24165,2
36188,44368,2
36189,32776,2
36190,52655,2
36191,52656,2
36192,24288,2
36193,29187,2
36194,24169,2
36195,52660,2
36196,25492,2
36197,24171,2
36198,24172,2
36199,24180,2
36200,52668,2
36201,52669,2
36202,24184,2
36203,52673,2
36204,52674,2
36205,26231,2
36206,52676,2
36207,35918,2
36208,24198,2
36209,38607,2
36210,11375,2
36211,52683,2
36212,32928,2
36213,33046,2
36214,28173,2
36215,9925,2
36216,44641,2
36217,52691,2
36218,27585,2
36219,24215,2
36220,52698,2
36221,52701,2
36222,12023,2
36223,37982,2
36224,45413,2
36225,31319,2
36226,24226,2
36227,24229,2
36228,24234,2
36229,24239,2
36230,24240,2
36231,25827,2
36232,52708,2
36233,24244,2
36234,33911,2
36235,40356,2
36236,52709,2
36237,24253,2
36238,24255,2
36239,40918,2
36240,25101,2
36241,52718,2
36242,18364,2
36243,24339,2
36244,38184,2
36245,17341,2
36246,5796,2
36247,29690,2
36248,42103,2
36249,52727,2
36250,41945,2
36251,24278,2
36252,52729,2
36253,11363,2
36254,48685,2
36255,14795,2
36256,40430,2
36257,52733,2
36258,52735,2
36259,12713,2
36260,38084,2
36261,29561,2
36262,14807,2
36263,26583,2
36264,36231,2
36265,43841,2
36266,45424,2
36267,32473,2
36268,26019,2
36269,24311,2
36270,52748,2
36271,28558,2
36272,28559,2
36273,41023,2
36274,24322,2
36275,24323,2
36276,44814,2
36277,39343,2
36278,39822,2
36279,41305,2
36280,31139,2
36281,25436,2
36282,24331,2
36283,37196,2
36284,26758,2
36285,36572,2
36286,38372,2
36287,52764,2
36288,44298,2
36289,42497,2
36290,35693,2
36291,46978,2
36292,36766,2
36293,38394,2
36294,39361,2
36295,32244,2
36296,41870,2
36297,45273,2
36298,32160,2
36299,30292,2
36300,52776,2
36301,24360,2
36302,38870,2
36303,43614,2
36304,24368,2
36305,26919,2
36306,30839,2
36307,13651,2
36308,52780,2
36309,27028,2
36310,42441,2
36311,26984,2
36312,24383,2
36313,52787,2
36314,31819,2
36315,27651,2
36316,41286,2
36317,26236,2
36318,52796,2
36319,24400,2
36320,19112,2
36321,28855,2
36322,52797,2
36323,24404,2
36324,52800,2
36325,24406,2
36326,33528,2
36327,25767,2
36328,52806,2
36329,24413,2
36330,52807,2
36331,18331,2
36332,29446,2
36333,52812,2
36334,24422,2
36335,52816,2
36336,38452,2
36337,41075,2
36338,24435,2
36339,24441,2
36340,33227,2
36341,34399,2
36342,43885,2
36343,37716,2
36344,52828,2
36345,28868,2
36346,43888,2
36347,52832,2
36348,24448,2
36349,27870,2
36350,46668,2
36351,28844,2
36352,52838,2
36353,52842,2
36354,47111,2
36355,52845,2
36356,24462,2
36357,27904,2
36358,24465,2
36359,42836,2
36360,52849,2
36361,10600,2
36362,34961,2
36363,39688,2
36364,24476,2
36365,42696,2
36366,52854,2
36367,42010,2
36368,24482,2
36369,43161,2
36370,37511,2
36371,42938,2
36372,24496,2
36373,29154,2
36374,34863,2
36375,24502,2
36376,24519,2
36377,47657,2
36378,32883,2
36379,52875,2
36380,30256,2
36381,28647,2
36382,17922,2
36383,24751,2
36384,33780,2
36385,33008,2
36386,24533,2
36387,24535,2
36388,52883,2
36389,24537,2
36390,24538,2
36391,37577,2
36392,24544,2
36393,30845,2
36394,28750,2
36395,30854,2
36396,52892,2
36397,27009,2
36398,24557,2
36399,45975,2
36400,24558,2
36401,11274,2
36402,24563,2
36403,52903,2
36404,15685,2
36405,43412,2
36406,52905,2
36407,24581,2
36408,8996,2
36409,24586,2
36410,37644,2
36411,30087,2
36412,44675,2
36413,12372,2
36414,44063,2
36415,31413,2
36416,24597,2
36417,29975,2
36418,52919,2
36419,45586,2
36420,32345,2
36421,40583,2
36422,46737,2
36423,27154,2
36424,43287,2
36425,41358,2
36426,28416,2
36427,24618,2
36428,24620,2
36429,24621,2
36430,29500,2
36431,48067,2
36432,10775,2
36433,29010,2
36434,46491,2
36435,31947,2
36436,36461,2
36437,39924,2
36438,24629,2
36439,28765,2
36440,24635,2
36441,44212,2
36442,24644,2
36443,34861,2
36444,24648,2
36445,24655,2
36446,40906,2
36447,52950,2
36448,52951,2
36449,24656,2
36450,35525,2
36451,31093,2
36452,45502,2
36453,28543,2
36454,33321,2
36455,24661,2
36456,33702,2
36457,24663,2
36458,47640,2
36459,45170,2
36460,52957,2
36461,9140,2
36462,29656,2
36463,24673,2
36464,42214,2
36465,39293,2
36466,37324,2
36467,24680,2
36468,42736,2
36469,43377,2
36470,52967,2
36471,24689,2
36472,37693,2
36473,27445,2
36474,52972,2
36475,52973,2
36476,52975,2
36477,43983,2
36478,52982,2
36479,41837,2
36480,30300,2
36481,32613,2
36482,35640,2
36483,42316,2
36484,26890,2
36485,37862,2
36486,52990,2
36487,26447,2
36488,52995,2
36489,52998,2
36490,44617,2
36491,6534,2
36492,15275,2
36493,7440,2
36494,38588,2
36495,39024,2
36496,36649,2
36497,45402,2
36498,41237,2
36499,45613,2
36500,32284,2
36501,34271,2
36502,24718,2
36503,11277,2
36504,44407,2
36505,38487,2
36506,24726,2
36507,37916,2
36508,53017,2
36509,30944,2
36510,31835,2
36511,29379,2
36512,31845,2
36513,41188,2
36514,37027,2
36515,45327,2
36516,48088,2
36517,45372,2
36518,32329,2
36519,37659,2
36520,33943,2
36521,29993,2
36522,53039,2
36523,29240,2
36524,45585,2
36525,24760,2
36526,53044,2
36527,24768,2
36528,10844,2
36529,44707,2
36530,11886,2
36531,24773,2
36532,27825,2
36533,38947,2
36534,34773,2
36535,24782,2
36536,53056,2
36537,53060,2
36538,35851,2
36539,39151,2
36540,45563,2
36541,53063,2
36542,30489,2
36543,24802,2
36544,27922,2
36545,35868,2
36546,53067,2
36547,26075,2
36548,44329,2
36549,46188,2
36550,42402,2
36551,29624,2
36552,32041,2
36553,32507,2
36554,24812,2
36555,53074,2
36556,53075,2
36557,37692,2
36558,53083,2
36559,26527,2
36560,26822,2
36561,15999,2
36562,24819,2
36563,24821,2
36564,53086,2
36565,31157,2
36566,24825,2
36567,40010,2
36568,37034,2
36569,31736,2
36570,29183,2
36571,29503,2
36572,53090,2
36573,30246,2
36574,53091,2
36575,33387,2
36576,43522,2
36577,14973,2
36578,33601,2
36579,38114,2
36580,24833,2
36581,25531,2
36582,53095,2
36583,34928,2
36584,24841,2
36585,24844,2
36586,24847,2
36587,15136,2
36588,29251,2
36589,34218,2
36590,47007,2
36591,40826,2
36592,35990,2
36593,27552,2
36594,53101,2
36595,28186,2
36596,40770,2
36597,31287,2
36598,33074,2
36599,24868,2
36600,53107,2
36601,31303,2
36602,24870,2
36603,28794,2
36604,24872,2
36605,34642,2
36606,24877,2
36607,53110,2
36608,31336,2
36609,39054,2
36610,24884,2
36611,33513,2
36612,25710,2
36613,18220,2
36614,53114,2
36615,53116,2
36616,16450,2
36617,30477,2
36618,27094,2
36619,53123,2
36620,33555,2
36621,12849,2
36622,53130,2
36623,42342,2
36624,25820,2
36625,53135,2
36626,24930,2
36627,35460,2
36628,40265,2
36629,53139,2
36630,45820,2
36631,53140,2
36632,53141,2
36633,41605,2
36634,24940,2
36635,6312,2
36636,24943,2
36637,53147,2
36638,25260,2
36639,40493,2
36640,25958,2
36641,35488,2
36642,31047,2
36643,53149,2
36644,37449,2
36645,24958,2
36646,39675,2
36647,15023,2
36648,24960,2
36649,46378,2
36650,41291,2
36651,35188,2
36652,40062,2
36653,41640,2
36654,36304,2
36655,53163,2
36656,53165,2
36657,53167,2
36658,47293,2
36659,32524,2
36660,12548,2
36661,47943,2
36662,41810,2
36663,13282,2
36664,24993,2
36665,38833,2
36666,27429,2
36667,24998,2
36668,24999,2
36669,11569,2
36670,30560,2
36671,44197,2
36672,40380,2
36673,16821,2
36674,43271,2
36675,53177,2
36676,45012,2
36677,29300,2
36678,44709,2
36679,37097,2
36680,53181,2
36681,53182,2
36682,53183,2
36683,25011,2
36684,40047,2
36685,25012,2
36686,17901,2
36687,53189,2
36688,34566,2
36689,37265,2
36690,53193,2
36691,53194,2
36692,28739,2
36693,44783,2
36694,53199,2
36695,41121,2
36696,25027,2
36697,53202,2
36698,30391,2
36699,53204,2
36700,25035,2
36701,33474,2
36702,25041,2
36703,25672,2
36704,30420,2
36705,25045,2
36706,40817,2
36707,40440,2
36708,53216,2
36709,46539,2
36710,25068,2
36711,34697,2
36712,40978,2
36713,36040,2
36714,25080,2
36715,42471,2
36716,31386,2
36717,46565,2
36718,25089,2
36719,33216,2
36720,45886,2
36721,32289,2
36722,31929,2
36723,25211,2
36724,16881,2
36725,53243,2
36726,37675,2
36727,53244,2
36728,25264,2
36729,33262,2
36730,31988,2
36731,25107,2
36732,25108,2
36733,25111,2
36734,36109,2
36735,18649,2
36736,25114,2
36737,25115,2
36738,53249,2
36739,44112,2
36740,53251,2
36741,25125,2
36742,17406,2
36743,53255,2
36744,31120,2
36745,53259,2
36746,25140,2
36747,53261,2
36748,41809,2
36749,53265,2
36750,26458,2
36751,53266,2
36752,53268,2
36753,47056,2
36754,53270,2
36755,53272,2
36756,53274,2
36757,53275,2
36758,53276,2
36759,25160,2
36760,31679,2
36761,39756,2
36762,53280,2
36763,16583,2
36764,33016,2
36765,45262,2
36766,32168,2
36767,36050,2
36768,25181,2
36769,25191,2
36770,31753,2
36771,32092,2
36772,30828,2
36773,34815,2
36774,44296,2
36775,29848,2
36776,42113,2
36777,25205,2
36778,25210,2
36779,43022,2
36780,30428,2
36781,37625,2
36782,53299,2
36783,44187,2
36784,14779,2
36785,25223,2
36786,25228,2
36787,25230,2
36788,46190,2
36789,53304,2
36790,25235,2
36791,41520,2
36792,36091,2
36793,34711,2
36794,53308,2
36795,32772,2
36796,33187,2
36797,29934,2
36798,41660,2
36799,53313,2
36800,26866,2
36801,36767,2
36802,42860,2
36803,47983,2
36804,30023,2
36805,31923,2
36806,47328,2
36807,53325,2
36808,25897,2
36809,53326,2
36810,43895,2
36811,31489,2
36812,17290,2
36813,25269,2
36814,40727,2
36815,25278,2
36816,25282,2
36817,53329,2
36818,43501,2
36819,29288,2
36820,32446,2
36821,25291,2
36822,26638,2
36823,25297,2
36824,46610,2
36825,40940,2
36826,46590,2
36827,34468,2
36828,35551,2
36829,53343,2
36830,25318,2
36831,37985,2
36832,53345,2
36833,53346,2
36834,39964,2
36835,53349,2
36836,46814,2
36837,53350,2
36838,34897,2
36839,25341,2
36840,25344,2
36841,48601,2
36842,13430,2
36843,53355,2
36844,34543,2
36845,28121,2
36846,39375,2
36847,43197,2
36848,30812,2
36849,53360,2
36850,36729,2
36851,18719,2
36852,25368,2
36853,53372,2
36854,25377,2
36855,34265,2
36856,25381,2
36857,53375,2
36858,53379,2
36859,25391,2
36860,39052,2
36861,37856,2
36862,33529,2
36863,45259,2
36864,34320,2
36865,53390,2
36866,33936,2
36867,25418,2
36868,53396,2
36869,25421,2
36870,46762,2
36871,31907,2
36872,25429,2
36873,25431,2
36874,46758,2
36875,33991,2
36876,53401,2
36877,53403,2
36878,25886,2
36879,42874,2
36880,47586,2
36881,25448,2
36882,36140,2
36883,30565,2
36884,41977,2
36885,43366,2
36886,14347,2
36887,44286,2
36888,25469,2
36889,53417,2
36890,37213,2
36891,29578,2
36892,32213,2
36893,32889,2
36894,37485,2
36895,25484,2
36896,37227,2
36897,53431,2
36898,31620,2
36899,53434,2
36900,53435,2
36901,53437,2
36902,37199,2
36903,47167,2
36904,25498,2
36905,35607,2
36906,53443,2
36907,29188,2
36908,53445,2
36909,53446,2
36910,53447,2
36911,53450,2
36912,53451,2
36913,39577,2
36914,25509,2
36915,32134,2
36916,33010,2
36917,26219,2
36918,33011,2
36919,53461,2
36920,25525,2
36921,30298,2
36922,35793,2
36923,53466,2
36924,25533,2
36925,25535,2
36926,25543,2
36927,25547,2
36928,42567,2
36929,17260,2
36930,17303,2
36931,53472,2
36932,33861,2
36933,34990,2
36934,53474,2
36935,38180,2
36936,25556,2
36937,33880,2
36938,43400,2
36939,53478,2
36940,45714,2
36941,45803,2
36942,6755,2
36943,32716,2
36944,53486,2
36945,27019,2
36946,53488,2
36947,29397,2
36948,25573,2
36949,37214,2
36950,47705,2
36951,25579,2
36952,25580,2
36953,48205,2
36954,30959,2
36955,32339,2
36956,31315,2
36957,33600,2
36958,35086,2
36959,27162,2
36960,30027,2
36961,28247,2
36962,25606,2
36963,39380,2
36964,46975,2
36965,39382,2
36966,48228,2
36967,17237,2
36968,27182,2
36969,25612,2
36970,25617,2
36971,35140,2
36972,47261,2
36973,33670,2
36974,19057,2
36975,25630,2
36976,14176,2
36977,25631,2
36978,53511,2
36979,25632,2
36980,33286,2
36981,43945,2
36982,44035,2
36983,32018,2
36984,53515,2
36985,53516,2
36986,43310,2
36987,31429,2
36988,41254,2
36989,27913,2
36990,53521,2
36991,25651,2
36992,45738,2
36993,28509,2
36994,53522,2
36995,47286,2
36996,36014,2
36997,32924,2
36998,26089,2
36999,12970,2
37000,53527,2
37001,29157,2
37002,10893,2
37003,18097,2
37004,25665,2
37005,26157,2
37006,14899,2
37007,35935,2
37008,25667,2
37009,25668,2
37010,25670,2
37011,41989,2
37012,40220,2
37013,45688,2
37014,53534,2
37015,25680,2
37016,35679,2
37017,32132,2
37018,25685,2
37019,40165,2
37020,28107,2
37021,53539,2
37022,25695,2
37023,53540,2
37024,25697,2
37025,44664,2
37026,53545,2
37027,15229,2
37028,45202,2
37029,26128,2
37030,25715,2
37031,53556,2
37032,25724,2
37033,37609,2
37034,26992,2
37035,15727,2
37036,46432,2
37037,25742,2
37038,37582,2
37039,40655,2
37040,53567,2
37041,37190,2
37042,53568,2
37043,47110,2
37044,53574,2
37045,31385,2
37046,38308,2
37047,44676,2
37048,25772,2
37049,40210,2
37050,30867,2
37051,25778,2
37052,29988,2
37053,18846,2
37054,25780,2
37055,25783,2
37056,25786,2
37057,25788,2
37058,25840,2
37059,53585,2
37060,53586,2
37061,36137,2
37062,13961,2
37063,27192,2
37064,18512,2
37065,43848,2
37066,25802,2
37067,25803,2
37068,39495,2
37069,25805,2
37070,34028,2
37071,25808,2
37072,40704,2
37073,34056,2
37074,53600,2
37075,14130,2
37076,30098,2
37077,53602,2
37078,36823,2
37079,37310,2
37080,35247,2
37081,25838,2
37082,35193,2
37083,35536,2
37084,53611,2
37085,25843,2
37086,44062,2
37087,28563,2
37088,33335,2
37089,5744,2
37090,53614,2
37091,27997,2
37092,53616,2
37093,31126,2
37094,29662,2
37095,26721,2
37096,35567,2
37097,25858,2
37098,53618,2
37099,16388,2
37100,41576,2
37101,34885,2
37102,38717,2
37103,41141,2
37104,25871,2
37105,53637,2
37106,25881,2
37107,39505,2
37108,41299,2
37109,9681,2
37110,34560,2
37111,35299,2
37112,44988,2
37113,38064,2
37114,25892,2
37115,39623,2
37116,25894,2
37117,33437,2
37118,48155,2
37119,11913,2
37120,28737,2
37121,32638,2
37122,28195,2
37123,53653,2
37124,10716,2
37125,53660,2
37126,18155,2
37127,53662,2
37128,53663,2
37129,7346,2
37130,25937,2
37131,48246,2
37132,18887,2
37133,25944,2
37134,25945,2
37135,27062,2
37136,14870,2
37137,38150,2
37138,44139,2
37139,53671,2
37140,36406,2
37141,18092,2
37142,42698,2
37143,44217,2
37144,26498,2
37145,25973,2
37146,42256,2
37147,30989,2
37148,35683,2
37149,41953,2
37150,48165,2
37151,25982,2
37152,16066,2
37153,25983,2
37154,41727,2
37155,32404,2
37156,34019,2
37157,30554,2
37158,18131,2
37159,32576,2
37160,33247,2
37161,15042,2
37162,25996,2
37163,46586,2
37164,26008,2
37165,53691,2
37166,53696,2
37167,31096,2
37168,26027,2
37169,46633,2
37170,30194,2
37171,53706,2
37172,30715,2
37173,33362,2
37174,53708,2
37175,18100,2
37176,39728,2
37177,42296,2
37178,13296,2
37179,26062,2
37180,10783,2
37181,30305,2
37182,17483,2
37183,31723,2
37184,34582,2
37185,53720,2
37186,42997,2
37187,30376,2
37188,15735,2
37189,26084,2
37190,33509,2
37191,26090,2
37192,35829,2
37193,26096,2
37194,26993,2
37195,33501,2
37196,26097,2
37197,46856,2
37198,53732,2
37199,26105,2
37200,17073,2
37201,53738,2
37202,47542,2
37203,53741,2
37204,26118,2
37205,44203,2
37206,26121,2
37207,26122,2
37208,53745,2
37209,37754,2
37210,40926,2
37211,34717,2
37212,16162,2
37213,44274,2
37214,36832,2
37215,53754,2
37216,32098,2
37217,31793,2
37218,53755,2
37219,53756,2
37220,39023,2
37221,26144,2
37222,34004,2
37223,31940,2
37224,26149,2
37225,34398,2
37226,53763,2
37227,53766,2
37228,42808,2
37229,53768,2
37230,46412,2
37231,26164,2
37232,26167,2
37233,26169,2
37234,26172,2
37235,35866,2
37236,28512,2
37237,53770,2
37238,26642,2
37239,44943,2
37240,35528,2
37241,43926,2
37242,30572,2
37243,53773,2
37244,41469,2
37245,36061,2
37246,53778,2
